Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
22/05/08,13,25,94.131.882,21,1.247.247.439,30,0.05
22/05/09,10,62,229.337.958,95,2.435.569.124,00,0.062
22/05/10,11,36,216.809.026,28,2.462.950.538,50,0.062
22/05/11,9,09,316.359.655,61,2.875.709.269,50,0.072
22/05/12,8,71,215.253.954,22,1.874.861.941,28,0.072
22/05/13,10,46,272.524.262,62,2.850.603.787,03,0.081
22/05/14,11,30,168.541.392,98,1.904.517.740,67,0.083
22/05/15,11,81,123.422.082,40,1.457.614.793,16,0.083
22/05/16,10,63,109.369.336,76,1.162.596.049,72,0.085
22/05/17,11,04,94.535.273,07,1.043.669.414,71,0.085
22/05/18,9,49,110.317.390,98,1.046.912.040,40,0.088
22/05/19,10,03,101.903.360,81,1.022.090.708,92,0.089
22/05/20,9,67,81.820.169,60,791.201.040,04,0.088
22/05/21,10,00,40.273.702,85,402.737.028,50,0.089
22/05/22,10,16,45.305.518,46,460.304.067,50,0.089
22/05/23,9,88,98.450.333,39,972.689.293,85,0.089
22/05/24,10,19,68.760.611,41,700.670.630,24,0.089
22/05/25,9,87,67.750.596,93,668.698.391,65,0.088
22/05/26,9,14,127.248.556,30,1.163.051.804,60,0.089
22/05/27,9,12,145.061.636,20,1.322.962.122,13,0.089
22/05/28,9,65,55.738.281,78,537.874.419,18,0.09
22/05/29,9,98,56.842.400,61,567.287.158,11,0.089
22/05/30,10,47,87.691.394,10,918.128.896,24,0.088
22/05/31,10,35,90.890.230,77,940.713.888,44,0.088
22/06/01,9,46,102.483.915,27,969.497.838,48,0.089
22/06/02,9,89,56.882.983,15,562.572.703,34,0.087
22/06/03,9,37,49.178.642,36,460.803.878,95,0.086
22/06/04,9,44,25.867.054,42,244.184.993,72,0.086
22/06/05,9,35,22.401.385,28,209.452.952,37,0.086
22/06/06,9,51,48.679.189,08,462.939.088,20,0.086
22/06/07,9,23,46.606.636,95,430.179.259,09,0.076
22/06/08,9,01,34.736.843,75,312.978.962,18,0.075
22/06/09,9,24,45.051.208,86,416.273.169,82,0.063
22/06/10,8,65,57.441.554,29,496.869.444,61,0.064
22/06/11,8,03,56.441.803,36,453.227.680,95,0.055
22/06/12,7,41,72.280.212,66,535.596.375,77,0.054
22/06/13,7,04,128.651.903,39,905.709.399,85,0.053
22/06/14,7,36,102.415.414,45,753.777.450,38,0.052
22/06/15,8,49,139.120.802,85,1.181.135.616,20,0.058
22/06/16,7,13,91.641.018,54,653.400.462,18,0.06
22/06/17,7,28,45.074.013,92,328.138.821,33,0.059
22/06/18,7,05,71.400.347,62,503.372.450,71,0.059
22/06/19,7,53,52.686.016,52,396.725.704,38,0.06
22/06/20,7,87,62.081.274,75,488.579.632,31,0.061
22/06/21,7,77,51.745.513,03,402.062.636,28,0.061
22/06/22,7,39,39.661.309,72,293.097.078,83,0.061
22/06/23,7,78,36.326.635,49,282.621.224,08,0.062
22/06/24,8,18,44.563.465,56,364.529.148,28,0.061
22/06/25,8,13,31.232.213,42,253.917.895,07,0.061
22/06/26,7,84,38.890.222,01,304.899.340,58,0.061
22/06/27,7,74,37.231.117,61,288.168.850,28,0.06
22/06/28,7,31,46.731.831,57,341.609.688,75,0.06
22/06/29,7,03,50.044.314,10,351.811.528,13,0.06
22/06/30,7,06,47.323.996,65,334.107.416,34,0.058
22/07/01,6,75,51.016.914,49,344.364.172,78,0.058
22/07/02,6,83,21.155.298,34,144.490.687,69,0.057
22/07/03,6,85,20.955.883,22,143.547.800,05,0.057
22/07/04,7,17,33.941.363,84,243.359.578,73,0.058
22/07/05,6,84,56.368.200,57,385.558.491,88,0.058
22/07/06,6,93,39.832.785,77,276.041.205,42,0.058
22/07/07,7,30,43.704.182,49,319.040.532,17,0.059
22/07/08,7,04,48.843.187,66,343.856.041,11,0.059
22/07/09,7,25,25.553.595,66,185.263.568,54,0.059
22/07/10,6,86,31.370.359,88,215.200.668,79,0.058
22/07/11,6,53,33.661.310,03,219.808.354,51,0.057
22/07/12,6,28,30.983.674,95,194.577.478,69,0.057
22/07/13,6,47,44.083.802,38,285.222.201,38,0.056
22/07/14,6,72,37.031.562,89,248.852.102,59,0.05
22/07/15,6,79,43.246.930,69,293.646.659,39,0.038
22/07/16,7,20,44.569.898,48,320.903.269,09,0.04
22/07/17,6,92,36.744.629,67,254.272.837,32,0.04
22/07/18,7,66,93.668.175,33,717.498.223,03,0.043
22/07/19,7,79,113.531.372,53,884.409.392,03,0.042
22/07/20,7,47,95.392.286,33,712.580.378,86,0.042
22/07/21,7,53,46.669.250,59,351.419.456,92,0.041
22/07/22,7,29,54.960.170,82,400.659.645,30,0.041
22/07/23,7,33,32.905.224,58,241.195.296,20,0.04
22/07/24,7,40,36.025.618,94,266.589.580,13,0.04
22/07/25,6,76,51.497.673,71,348.124.274,31,0.042
22/07/26,6,78,43.296.197,23,293.548.217,25,0.042
22/07/27,7,68,59.311.017,54,455.508.614,73,0.047
22/07/28,7,86,93.741.122,61,736.805.223,69,0.047
22/07/29,8,19,94.855.765,77,776.868.721,65,0.047
22/07/30,8,21,93.291.762,63,765.925.371,23,0.046
22/07/31,8,62,108.919.345,24,938.884.756,01,0.047
22/08/01,8,17,83.664.491,66,683.538.896,87,0.048
22/08/02,7,93,80.004.050,58,634.432.121,08,0.048
22/08/03,8,00,60.870.157,48,486.961.259,84,0.047
22/08/04,8,10,43.793.204,03,354.724.952,68,0.047
22/08/05,8,80,70.763.158,85,622.715.797,86,0.049
22/08/06,8,52,48.739.850,88,415.263.529,51,0.048
22/08/07,8,65,41.586.269,59,359.721.231,99,0.048
22/08/08,9,27,96.057.200,55,890.450.249,06,0.048
22/08/09,8,89,87.986.085,76,782.196.302,40,0.048
22/08/10,9,52,111.527.644,56,1.061.743.176,19,0.048
22/08/11,9,20,83.686.010,46,769.911.296,27,0.049
22/08/12,9,48,56.705.191,03,537.565.210,97,0.049
22/08/13,9,31,47.175.095,28,439.200.137,02,0.049
22/08/14,8,96,57.512.984,41,515.316.340,34,0.049
22/08/15,8,78,64.568.879,34,566.914.760,58,0.048
22/08/16,8,84,45.625.602,35,403.330.324,74,0.045
22/08/17,8,37,57.679.087,52,482.773.962,58,0.046
22/08/18,8,08,37.817.657,30,305.566.670,98,0.046
22/08/19,7,31,59.439.257,72,434.500.973,92,0.05
22/08/20,7,22,34.610.145,98,249.885.253,94,0.049
22/08/21,7,44,22.458.854,74,167.093.879,25,0.05
22/08/22,7,41,30.883.890,64,228.849.629,64,0.05
22/08/23,7,64,36.419.775,32,278.247.083,43,0.047
22/08/24,7,56,28.273.824,31,213.750.111,77,0.047
22/08/25,7,58,22.396.821,65,169.767.908,12,0.041
22/08/26,6,93,43.835.765,71,303.781.856,37,0.044
22/08/27,7,04,30.264.334,68,213.060.916,17,0.043
22/08/28,6,86,20.169.032,41,138.359.562,35,0.043
22/08/29,7,27,34.469.496,68,250.593.240,87,0.044
22/08/30,7,00,35.911.291,23,251.379.038,63,0.043
22/08/31,7,03,30.805.184,26,216.560.445,38,0.043
22/09/01,7,18,31.936.885,55,229.306.838,27,0.043
22/09/02,7,30,43.101.465,37,314.640.697,21,0.043
22/09/03,7,28,21.325.024,10,155.246.175,42,0.04
22/09/04,7,37,27.648.159,39,203.766.934,70,0.04
22/09/05,7,36,38.753.387,68,285.224.933,34,0.04
22/09/06,6,87,58.630.056,21,402.788.486,16,0.039
22/09/07,7,20,39.820.621,86,286.708.477,39,0.04
22/09/08,7,39,44.328.944,31,327.590.898,44,0.037
22/09/09,7,75,74.321.941,84,575.995.049,28,0.039
22/09/10,7,77,37.516.131,01,291.500.337,98,0.038
22/09/11,7,70,35.315.904,65,271.932.465,78,0.038
22/09/12,7,66,69.617.089,27,533.266.903,80,0.037
22/09/13,7,06,69.119.733,93,487.985.321,56,0.04
22/09/14,7,21,42.407.266,81,305.756.393,68,0.04
22/09/15,6,93,53.133.149,89,368.212.728,74,0.04
22/09/16,6,90,41.514.230,76,286.448.192,25,0.039
22/09/17,7,06,27.608.554,57,194.916.395,23,0.035
22/09/18,6,44,53.309.931,00,343.315.955,64,0.039
22/09/19,6,39,58.347.282,49,372.839.135,10,0.038
22/09/20,6,28,34.610.787,52,217.355.745,64,0.038
22/09/21,6,12,61.680.412,45,377.484.124,21,0.038
22/09/22,6,45,38.550.317,08,248.649.545,19,0.039
22/09/23,6,44,57.613.639,63,371.031.839,20,0.039
22/09/24,6,27,25.363.741,05,159.030.656,35,0.036
22/09/25,6,20,23.359.645,42,144.829.801,59,0.036
22/09/26,6,56,54.626.385,64,358.349.089,79,0.038
22/09/27,6,37,47.752.231,18,304.181.712,63,0.036
22/09/28,6,38,34.565.417,83,220.527.365,73,0.036
22/09/29,6,43,35.789.913,44,230.129.143,42,0.036
22/09/30,6,32,51.705.131,93,326.776.433,81,0.036
22/10/01,6,27,21.678.138,36,135.921.927,53,0.035
22/10/02,6,15,23.739.735,95,145.999.376,08,0.035
22/10/03,6,37,31.261.979,09,199.138.806,78,0.036
22/10/04,6,50,26.257.026,46,170.670.671,97,0.036
22/10/05,6,44,26.577.365,69,171.158.235,07,0.034
22/10/06,6,34,27.074.293,16,171.651.018,62,0.033
22/10/07,6,33,18.656.957,01,118.098.537,86,0.033
22/10/08,6,31,9.018.655,00,56.907.713,02,0.031
22/10/09,6,48,15.780.014,41,102.254.493,41,0.032
22/10/10,6,25,23.993.660,01,149.960.375,04,0.032
22/10/11,6,17,20.271.619,89,125.075.894,71,0.032
22/10/12,6,18,14.807.829,46,91.512.386,06,0.029
22/10/13,6,11,43.803.347,77,267.638.454,87,0.028
22/10/14,6,05,23.808.522,35,144.041.560,20,0.028
22/10/15,6,05,10.348.089,42,62.605.941,02,0.028
22/10/16,6,18,15.296.884,54,94.534.746,49,0.028
22/10/17,6,26,20.009.718,14,125.260.835,59,0.022
22/10/18,6,16,23.894.853,70,147.192.298,78,0.022
22/10/19,6,10,27.082.582,70,165.203.754,47,0.022
22/10/20,5,89,30.553.159,17,179.958.107,50,0.023
22/10/21,5,84,38.563.351,92,225.209.975,20,0.02
22/10/22,5,85,17.309.104,49,101.258.261,26,0.02
22/10/23,5,97,17.267.778,50,103.088.637,65,0.02
22/10/24,5,92,22.458.552,86,132.954.632,95,0.02
22/10/25,6,43,56.614.586,76,364.031.792,87,0.023
22/10/26,6,47,41.860.126,62,270.835.019,25,0.023
22/10/27,6,34,43.848.838,16,278.001.633,91,0.023
22/10/28,6,52,31.559.374,46,205.767.121,51,0.023
22/10/29,6,63,40.103.123,29,265.883.707,41,0.023
22/10/30,6,66,28.501.978,89,189.823.179,43,0.023
22/10/31,6,62,47.622.841,28,315.263.209,26,0.023
22/11/01,6,46,24.451.733,31,157.958.197,15,0.023
22/11/02,6,25,39.202.596,01,245.016.225,06,0.023
22/11/03,6,41,35.125.336,33,225.153.405,88,0.024
22/11/04,7,05,64.593.267,91,455.382.538,73,0.029
22/11/05,7,03,52.286.124,31,367.571.453,89,0.029
22/11/06,6,81,40.108.693,03,273.140.199,54,0.03
22/11/07,7,12,66.713.522,49,475.000.280,10,0.03
22/11/08,6,30,110.597.386,28,696.763.533,58,0.038
22/11/09,5,41,93.168.867,28,504.043.571,97,0.047
22/11/10,5,97,72.920.076,28,435.332.855,42,0.05
22/11/11,5,75,50.987.474,99,293.177.981,19,0.051
22/11/12,5,77,20.690.424,14,119.383.747,29,0.051
22/11/13,5,75,29.401.654,66,169.059.514,27,0.051
22/11/14,5,86,32.677.149,51,191.488.096,13,0.051
22/11/15,5,92,19.605.611,79,116.065.221,82,0.051
22/11/16,5,71,18.614.513,40,106.288.871,53,0.051
22/11/17,5,67,15.982.272,44,90.619.484,73,0.051
22/11/18,5,65,12.454.001,89,70.365.110,67,0.051
22/11/19,5,61,8.937.618,56,50.140.040,11,0.051
22/11/20,5,30,21.104.165,78,111.852.078,62,0.052
22/11/21,5,18,33.962.665,13,175.926.605,36,0.052
22/11/22,5,28,29.691.038,68,156.768.684,24,0.052
22/11/23,5,44,22.468.488,40,122.228.576,88,0.05
22/11/24,5,39,20.261.455,28,109.209.243,93,0.049
22/11/25,5,26,14.688.127,63,77.259.551,31,0.05
22/11/26,5,30,15.422.148,64,81.737.387,80,0.049
22/11/27,5,30,12.123.113,16,64.252.499,76,0.049
22/11/28,5,13,26.299.720,22,134.917.564,75,0.049
22/11/29,5,30,20.382.824,11,108.028.967,78,0.05
22/11/30,5,46,25.553.984,91,139.524.757,58,0.05
22/12/01,5,41,21.565.687,22,116.670.367,85,0.05
22/12/02,5,62,36.595.944,35,205.669.207,23,0.05
22/12/03,5,49,24.895.152,98,136.674.389,87,0.047
22/12/04,5,59,15.388.162,79,86.019.830,01,0.047
22/12/05,5,48,20.379.147,95,111.677.730,74,0.047
22/12/06,5,50,14.853.894,06,81.696.417,31,0.046
22/12/07,5,29,28.271.803,93,149.557.842,78,0.041
22/12/08,5,42,21.436.693,98,116.186.881,36,0.03
22/12/09,5,30,14.392.192,47,76.278.620,08,0.024
22/12/10,5,27,6.779.886,37,35.730.001,18,0.023
22/12/11,5,17,11.164.882,35,57.722.441,73,0.024
22/12/12,5,17,20.962.565,47,108.376.463,46,0.024
22/12/13,5,28,26.498.290,43,139.910.973,46,0.024
22/12/14,5,21,31.222.303,48,162.824.312,65,0.024
22/12/15,5,23,21.417.791,12,112.015.047,54,0.023
22/12/16,4,65,35.961.423,95,167.292.544,23,0.031
22/12/17,4,71,21.558.010,39,101.495.112,92,0.031
22/12/18,4,66,12.839.492,16,59.793.514,98,0.031
22/12/19,4,48,21.758.854,41,97.501.426,59,0.03
22/12/20,4,61,15.158.799,00,69.806.269,41,0.031
22/12/21,4,49,12.305.001,01,55.187.929,51,0.031
22/12/22,4,53,13.255.458,94,60.060.484,47,0.03
22/12/23,4,47,12.027.097,28,53.797.206,12,0.03
22/12/24,4,45,5.822.518,60,25.921.852,82,0.03
22/12/25,4,49,7.662.366,50,34.419.350,31,0.03
22/12/26,4,57,8.812.897,50,40.283.754,46,0.03
22/12/27,4,48,12.133.923,17,54.335.707,95,0.03
22/12/28,4,29,23.021.062,06,98.668.271,97,0.03
22/12/29,4,31,10.575.923,99,45.571.656,48,0.029
22/12/30,4,32,8.730.992,16,37.752.810,09,0.029
22/12/31,4,31,6.506.285,76,28.035.585,35,0.028
23/01/01,4,37,5.804.940,74,25.373.395,98,0.028
23/01/02,4,49,14.108.164,09,63.373.873,10,0.028
23/01/03,4,53,8.855.224,35,40.078.745,41,0.028
23/01/04,4,63,14.489.681,80,67.116.206,08,0.029
23/01/05,4,62,13.441.586,49,62.100.129,59,0.028
23/01/06,4,68,15.120.174,25,70.822.896,20,0.028
23/01/07,4,66,7.439.392,19,34.697.325,18,0.028
23/01/08,4,83,15.165.097,53,73.186.760,70,0.029
23/01/09,4,89,30.954.687,06,151.275.555,66,0.028
23/01/10,4,92,14.106.042,71,69.401.730,15,0.029
23/01/11,5,13,22.173.958,80,113.863.278,42,0.029
23/01/12,5,23,30.683.167,87,160.534.334,27,0.03
23/01/13,5,40,25.366.167,73,137.002.671,91,0.03
23/01/14,6,03,94.376.794,11,568.714.561,28,0.028
23/01/15,5,93,35.308.130,34,209.341.904,81,0.028
23/01/16,5,81,44.381.012,35,257.942.443,76,0.028
23/01/17,5,96,46.750.755,59,278.447.500,28,0.027
23/01/18,5,65,57.037.629,27,322.433.718,26,0.029
23/01/19,5,80,19.259.929,99,111.746.113,81,0.029
23/01/20,6,25,32.092.221,17,200.480.105,63,0.031
23/01/21,6,24,52.117.242,77,325.055.243,18,0.031
23/01/22,6,21,36.139.305,78,224.316.671,01,0.031
23/01/23,6,56,67.032.231,60,439.731.439,27,0.032
23/01/24,6,19,40.416.765,50,250.220.195,19,0.034
23/01/25,6,40,46.550.395,08,297.875.978,13,0.034
23/01/26,6,47,43.987.650,76,284.688.075,70,0.032
23/01/27,6,58,34.613.397,99,227.929.225,76,0.032
23/01/28,6,40,25.074.633,73,160.402.431,98,0.033
23/01/29,6,61,31.145.885,11,205.905.446,49,0.033
23/01/30,6,19,35.148.635,60,217.570.054,37,0.036
23/01/31,6,26,23.563.540,78,147.507.765,26,0.036
23/02/01,6,47,36.117.672,05,233.572.985,13,0.036
23/02/02,6,54,55.925.067,74,365.917.718,25,0.036
23/02/03,7,01,70.026.418,38,490.745.140,03,0.038
23/02/04,6,87,26.239.983,96,180.347.409,75,0.038
23/02/05,6,64,34.711.583,20,230.380.777,68,0.039
23/02/06,6,49,31.293.927,59,203.222.765,75,0.039
23/02/07,6,94,36.897.896,17,256.108.297,34,0.041
23/02/08,6,76,32.797.697,93,221.614.044,93,0.041
23/02/09,6,24,69.699.170,73,434.574.329,48,0.044
23/02/10,6,19,31.042.967,30,192.031.795,72,0.044
23/02/11,6,28,10.569.191,70,66.353.385,50,0.044
23/02/12,6,18,14.907.458,06,92.142.998,28,0.039
23/02/13,6,14,38.982.201,72,239.467.665,15,0.039
23/02/14,6,23,33.020.557,07,205.619.008,90,0.039
23/02/15,6,61,41.899.068,96,277.036.643,97,0.04
23/02/16,6,33,60.471.577,11,382.603.668,35,0.04
23/02/17,7,28,126.609.453,81,922.223.261,57,0.047
23/02/18,7,23,59.105.655,32,427.274.782,32,0.045
23/02/19,7,44,112.652.813,97,837.911.630,28,0.045
23/02/20,7,55,58.977.906,83,445.342.174,45,0.045
23/02/21,7,25,48.895.202,03,354.539.109,90,0.045
23/02/22,7,19,53.634.169,84,385.415.144,45,0.044
23/02/23,7,09,42.654.140,07,302.545.815,54,0.044
23/02/24,6,61,50.368.086,65,333.134.525,10,0.046
23/02/25,6,54,22.840.999,84,149.471.502,93,0.046
23/02/26,6,69,22.246.198,42,148.849.313,65,0.045
23/02/27,6,58,29.251.951,49,192.448.588,84,0.045
23/02/28,6,35,26.901.055,68,170.741.000,40,0.044
23/03/01,6,54,27.924.668,50,182.487.708,67,0.044
23/03/02,6,33,18.959.758,12,120.110.067,69,0.044
23/03/03,6,04,33.114.508,35,199.912.286,89,0.045
23/03/04,5,92,15.440.347,78,91.360.537,82,0.043
23/03/05,5,98,14.199.978,30,84.887.470,26,0.043
23/03/06,5,92,16.602.699,93,98.287.983,61,0.043
23/03/07,5,85,27.796.517,78,162.526.239,45,0.042
23/03/08,5,60,37.843.157,20,211.959.523,46,0.041
23/03/09,5,38,42.205.506,09,227.276.650,29,0.041
23/03/10,5,55,51.812.425,35,287.507.148,28,0.039
23/03/11,5,46,40.048.657,95,218.785.818,38,0.039
23/03/12,5,89,37.513.544,85,221.142.346,91,0.042
23/03/13,6,10,61.985.326,25,378.110.490,10,0.042
23/03/14,6,22,64.459.130,16,401.129.166,99,0.043
23/03/15,5,87,55.205.045,11,324.274.434,95,0.044
23/03/16,6,09,35.890.695,13,218.502.551,97,0.043
23/03/17,6,62,49.031.686,90,324.491.703,93,0.045
23/03/18,6,31,43.131.032,70,272.286.209,46,0.037
23/03/19,6,45,31.650.010,99,204.174.220,89,0.037
23/03/20,6,09,34.793.616,02,211.962.708,77,0.038
23/03/21,6,36,34.237.144,41,217.850.949,86,0.039
23/03/22,6,05,42.235.878,64,255.653.773,39,0.039
23/03/23,6,32,26.823.117,45,169.548.925,39,0.04
23/03/24,6,02,22.764.110,82,137.062.711,25,0.041
23/03/25,5,91,13.145.389,13,77.623.522,83,0.039
23/03/26,6,04,10.738.831,22,64.884.018,22,0.04
23/03/27,5,87,20.085.180,99,117.839.756,87,0.04
23/03/28,6,06,17.266.884,45,104.568.252,23,0.04
23/03/29,6,18,23.354.163,20,144.398.791,06,0.04
23/03/30,6,12,23.726.270,89,145.252.230,38,0.04
23/03/31,6,34,27.058.112,58,171.629.608,11,0.04
23/04/01,6,34,16.120.605,92,102.269.123,94,0.039
23/04/02,6,26,19.179.517,84,120.121.320,26,0.039
23/04/03,6,42,33.788.765,51,216.890.085,80,0.039
23/04/04,6,44,28.282.948,95,182.113.908,27,0.039
23/04/05,6,41,23.940.599,07,153.363.477,63,0.039
23/04/06,6,28,17.145.820,12,107.692.896,19,0.038
23/04/07,6,18,16.476.178,06,101.789.828,07,0.037
23/04/08,6,13,12.768.154,73,78.268.788,48,0.037
23/04/09,6,21,13.397.527,97,83.212.046,20,0.037
23/04/10,6,29,15.914.291,39,100.116.807,12,0.034
23/04/11,6,42,26.757.558,51,171.649.737,82,0.034
23/04/12,6,40,28.834.275,14,184.625.863,69,0.034
23/04/13,6,63,29.681.388,58,196.906.331,86,0.032
23/04/14,6,73,44.294.992,01,298.149.591,25,0.032
23/04/15,6,80,25.132.681,73,171.002.766,49,0.028
23/04/16,6,82,25.287.923,41,172.564.789,38,0.027
23/04/17,6,70,28.090.494,36,188.093.950,25,0.027
23/04/18,6,91,35.075.965,57,242.515.225,96,0.025
23/04/19,6,31,39.402.812,31,248.592.342,86,0.029
23/04/20,6,11,32.896.181,35,201.028.564,21,0.028
23/04/21,5,85,27.577.216,51,161.299.139,36,0.028
23/04/22,5,95,12.147.203,95,72.263.716,28,0.027
23/04/23,5,91,14.009.157,70,82.738.085,36,0.027
23/04/24,5,88,16.447.082,60,96.791.081,10,0.027
23/04/25,6,00,15.787.994,36,94.712.178,18,0.026
23/04/26,5,85,36.269.233,69,212.247.555,56,0.026
23/04/27,5,97,21.597.201,05,128.935.290,29,0.026
23/04/28,5,95,18.564.731,72,110.404.459,51,0.026
23/04/29,6,04,12.534.354,15,75.720.033,42,0.025
23/04/30,5,88,15.571.263,09,91.512.313,17,0.026
23/05/01,5,67,18.483.399,92,104.726.943,92,0.026
23/05/02,5,71,13.103.661,69,74.861.219,26,0.026
23/05/03,5,78,16.059.932,94,92.794.292,52,0.026
23/05/04,5,67,9.383.320,64,53.212.811,37,0.026
23/05/05,5,85,15.578.171,09,91.085.566,36,0.027
23/05/06,5,63,12.481.077,70,70.305.910,66,0.027
23/05/07,5,63,8.691.414,61,48.950.047,06,0.027
23/05/08,5,37,27.318.219,31,146.671.519,46,0.028
23/05/09,5,32,12.729.365,71,67.758.413,66,0.028
23/05/10,5,46,21.443.555,78,117.146.145,24,0.028
23/05/11,5,28,14.574.895,07,76.926.296,18,0.029
23/05/12,5,34,14.878.359,17,79.480.194,68,0.028
23/05/13,5,35,7.294.873,32,38.998.392,77,0.028
23/05/14,5,35,7.593.227,61,40.600.988,04,0.028
23/05/15,5,31,11.327.793,34,60.184.566,00,0.027
23/05/16,5,30,9.650.031,63,51.106.567,52,0.027
23/05/17,5,42,15.123.450,11,81.999.346,48,0.027
23/05/18,5,34,15.510.476,85,82.794.925,42,0.022
23/05/19,5,37,9.811.234,69,52.705.952,77,0.022
23/05/20,5,41,8.130.728,57,43.979.110,84,0.02
23/05/21,5,27,8.277.355,05,43.646.493,16,0.02
23/05/22,5,31,9.087.305,50,48.262.679,51,0.021
23/05/23,5,40,9.483.913,60,51.222.617,36,0.021
23/05/24,5,25,12.202.572,88,64.087.912,75,0.021
23/05/25,5,25,10.710.698,79,56.177.615,14,0.021
23/05/26,5,25,8.753.346,33,45.911.301,48,0.02
23/05/27,5,34,10.210.606,88,54.494.008,91,0.02
23/05/28,5,50,11.360.962,04,62.508.013,17,0.021
23/05/29,5,46,10.246.806,31,55.937.315,64,0.021
23/05/30,5,44,12.258.787,58,66.712.322,02,0.02
23/05/31,5,32,14.436.698,44,76.731.052,19,0.02
23/06/01,5,21,12.140.328,45,63.202.549,89,0.02
23/06/02,5,28,14.787.347,85,78.047.621,93,0.02
23/06/03,5,34,6.481.820,02,34.619.400,73,0.019
23/06/04,5,31,9.570.498,52,50.857.629,13,0.018
23/06/05,5,07,27.909.757,71,141.362.922,81,0.02
23/06/06,5,20,15.525.952,75,80.766.006,18,0.019
23/06/07,5,02,14.188.826,96,71.284.666,65,0.02
23/06/08,5,02,11.309.747,85,56.808.863,46,0.019
23/06/09,4,98,9.261.078,44,46.138.692,77,0.018
23/06/10,4,52,52.397.132,99,236.677.849,73,0.025
23/06/11,4,52,12.663.051,49,57.274.981,88,0.025
23/06/12,4,54,12.116.494,19,54.948.301,17,0.025
23/06/13,4,63,12.273.897,18,56.791.322,24,0.026
23/06/14,4,57,16.676.521,02,76.195.024,52,0.026
23/06/15,4,37,32.740.141,36,143.205.378,31,0.026
23/06/16,4,42,14.265.621,08,63.082.576,43,0.026
23/06/17,4,53,10.578.701,98,47.921.519,98,0.027
23/06/18,4,54,11.412.990,99,51.769.327,14,0.027
23/06/19,4,53,11.011.669,12,49.882.861,12,0.026
23/06/20,4,66,14.626.701,32,68.189.681,57,0.027
23/06/21,4,82,21.743.478,70,104.825.310,83,0.028
23/06/22,4,83,20.179.951,51,97.368.266,06,0.027
23/06/23,5,10,23.838.856,33,121.530.489,56,0.029
23/06/24,5,01,13.959.468,40,69.909.017,73,0.029
23/06/25,5,19,23.044.918,47,119.695.306,53,0.03
23/06/26,5,02,26.602.849,35,133.652.715,11,0.03
23/06/27,5,10,12.991.234,00,66.203.328,46,0.03
23/06/28,4,88,16.944.765,45,82.673.510,63,0.031
23/06/29,4,99,24.292.623,67,121.098.729,01,0.031
23/06/30,5,18,33.415.986,55,173.094.810,33,0.032
23/07/01,5,35,26.273.090,25,140.587.305,95,0.032
23/07/02,5,50,23.654.072,58,130.002.782,90,0.032
23/07/03,5,43,21.304.022,50,115.702.146,21,0.033
23/07/04,5,35,17.329.307,80,92.677.138,11,0.031
23/07/05,5,21,14.903.242,08,77.616.084,78,0.031
23/07/06,5,01,15.203.583,18,76.230.766,09,0.032
23/07/07,5,12,10.141.512,89,51.914.404,50,0.032
23/07/08,5,13,6.169.765,56,31.638.557,81,0.032
23/07/09,5,08,6.120.360,43,31.097.551,34,0.026
23/07/10,5,13,12.922.480,82,66.305.249,09,0.026
23/07/11,5,21,8.558.931,53,44.626.269,01,0.026
23/07/12,5,15,13.411.560,25,69.029.300,60,0.026
23/07/13,5,54,29.655.624,15,164.440.435,91,0.029
23/07/14,5,45,35.304.685,25,192.445.839,32,0.028
23/07/15,5,43,10.379.956,10,56.383.921,55,0.028
23/07/16,5,31,11.410.665,65,60.602.045,27,0.028
23/07/17,5,30,16.963.574,99,89.974.801,74,0.028
23/07/18,5,18,19.255.815,12,99.764.378,11,0.028
23/07/19,5,19,12.086.505,81,62.765.224,69,0.028
23/07/20,5,36,20.543.636,34,110.011.172,60,0.028
23/07/21,5,49,29.823.786,46,163.583.468,75,0.028
23/07/22,5,31,12.105.841,39,64.330.441,17,0.027
23/07/23,5,39,12.057.900,20,65.004.139,97,0.027
23/07/24,5,21,17.633.533,23,91.853.074,60,0.027
23/07/25,5,17,9.075.997,49,46.968.287,02,0.026
23/07/26,5,24,8.940.988,89,46.806.076,83,0.026
23/07/27,5,24,8.540.377,36,44.743.037,00,0.025
23/07/28,5,22,9.107.486,98,47.531.974,54,0.025
23/07/29,5,25,4.401.048,65,23.096.703,32,0.024
23/07/30,5,18,8.476.084,74,43.940.023,31,0.023
23/07/31,5,11,11.142.150,91,56.925.248,98,0.023
23/08/01,5,21,13.127.787,05,68.369.514,94,0.023
23/08/02,5,06,9.600.143,52,48.586.326,34,0.023
23/08/03,4,98,7.916.286,50,39.415.190,50,0.023
23/08/04,4,99,6.602.421,28,32.965.889,45,0.022
23/08/05,4,97,3.445.999,01,17.140.399,08,0.022
23/08/06,5,00,5.624.032,29,28.148.281,60,0.022
23/08/07,4,97,8.257.748,03,41.049.265,48,0.022
23/08/08,5,06,6.977.989,61,35.301.649,44,0.022
23/08/09,5,06,7.035.469,19,35.592.438,63,0.022
23/08/10,5,01,5.795.117,40,29.010.357,73,0.021
23/08/11,5,01,5.106.797,05,25.569.732,84,0.016
23/08/12,5,04,4.103.941,70,20.683.866,18,0.016
23/08/13,4,99,5.340.932,22,26.635.228,97,0.016
23/08/14,4,99,7.357.383,95,36.705.988,53,0.016
