Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
21/12/10,3.897,94,2.287.155.262,16,8.915.193.982.569,58,0.046
21/12/11,4.089,37,1.711.893.271,97,7.000.564.989.615,84,0.047
21/12/12,4.130,00,1.061.361.793,04,4.383.424.205.260,45,0.047
21/12/13,3.781,93,2.068.534.029,55,7.823.050.902.380,21,0.05
21/12/14,3.858,99,1.499.985.094,81,5.788.427.481.035,09,0.05
21/12/15,4.019,08,2.102.151.850,11,8.448.716.457.758,53,0.049
21/12/16,3.958,11,1.489.983.161,89,5.897.517.252.903,66,0.048
21/12/17,3.875,42,1.789.265.513,24,6.934.155.355.332,09,0.047
21/12/18,3.959,93,1.326.617.546,28,5.253.312.620.027,05,0.045
21/12/19,3.924,14,1.208.752.533,60,4.743.314.167.181,74,0.045
21/12/20,3.944,73,1.416.566.980,69,5.587.974.265.741,21,0.044
21/12/21,4.014,15,1.364.232.642,49,5.476.234.461.843,64,0.044
21/12/22,3.979,51,1.215.914.916,53,4.838.745.569.464,13,0.042
21/12/23,4.111,41,1.525.274.496,51,6.271.028.817.679,93,0.043
21/12/24,4.046,36,943.702.137,85,3.818.558.582.530,65,0.041
21/12/25,4.094,83,846.912.042,13,3.467.960.837.471,43,0.036
21/12/26,4.063,56,767.315.615,27,3.118.033.041.581,95,0.036
21/12/27,4.037,23,905.682.624,78,3.656.449.063.227,54,0.035
21/12/28,3.792,75,1.393.962.041,50,5.286.949.532.905,49,0.036
21/12/29,3.630,19,1.136.202.240,43,4.124.630.011.190,98,0.035
21/12/30,3.709,27,921.537.785,39,3.418.232.461.202,00,0.036
21/12/31,3.676,23,1.001.765.030,14,3.682.718.656.744,74,0.036
22/01/01,3.765,54,574.718.328,45,2.164.124.854.521,95,0.034
22/01/02,3.828,27,585.374.957,73,2.240.973.389.430,79,0.034
22/01/03,3.765,89,892.944.105,55,3.362.729.277.660,96,0.034
22/01/04,3.785,11,1.098.182.607,93,4.156.741.971.085,74,0.033
22/01/05,3.540,63,1.464.819.255,09,5.186.382.999.161,74,0.035
22/01/06,3.406,81,1.698.727.637,37,5.787.242.302.251,54,0.035
22/01/07,3.199,24,2.149.562.773,33,6.876.967.206.945,89,0.034
22/01/08,3.080,95,1.252.795.163,49,3.859.799.258.943,02,0.033
22/01/09,3.151,97,864.505.480,88,2.724.895.340.574,81,0.032
22/01/10,3.082,68,1.616.550.523,10,4.983.307.966.541,28,0.032
22/01/11,3.239,72,1.145.852.583,62,3.712.241.532.215,04,0.03
22/01/12,3.371,26,1.226.038.697,47,4.133.295.219.242,50,0.031
22/01/13,3.240,61,1.116.293.607,69,3.617.472.228.009,56,0.031
22/01/14,3.307,42,931.347.172,76,3.080.356.266.139,41,0.031
22/01/15,3.326,04,675.484.534,66,2.246.688.581.650,40,0.031
22/01/16,3.346,88,701.885.138,83,2.349.125.333.459,87,0.031
22/01/17,3.209,67,922.568.646,92,2.961.140.908.971,79,0.031
22/01/18,3.159,85,943.140.782,39,2.980.183.401.234,80,0.031
22/01/19,3.084,02,1.035.249.881,47,3.192.731.339.462,19,0.031
22/01/20,3.001,48,1.124.982.397,81,3.376.612.167.379,16,0.031
22/01/21,2.568,15,2.828.122.722,88,7.263.043.370.772,40,0.04
22/01/22,2.412,18,2.652.383.042,00,6.398.025.326.249,59,0.041
22/01/23,2.539,01,1.431.696.375,62,3.635.091.414.650,41,0.042
22/01/24,2.439,29,2.592.832.133,20,6.324.669.494.193,92,0.043
22/01/25,2.458,83,1.237.051.148,43,3.041.698.475.296,35,0.043
22/01/26,2.462,99,2.058.599.145,34,5.070.309.108.985,82,0.042
22/01/27,2.424,25,1.448.742.950,46,3.512.115.097.649,15,0.042
22/01/28,2.544,99,1.183.543.182,41,3.012.105.563.797,16,0.043
22/01/29,2.601,43,966.725.225,78,2.514.868.004.108,66,0.043
22/01/30,2.601,68,755.039.834,57,1.964.372.036.791,38,0.043
22/01/31,2.686,94,1.154.488.527,58,3.102.041.404.294,27,0.043
22/02/01,2.787,23,1.075.341.490,80,2.997.224.063.411,85,0.044
22/02/02,2.680,67,1.215.958.780,12,3.259.584.223.111,29,0.044
22/02/03,2.695,46,1.068.724.165,62,2.880.703.239.467,00,0.043
22/02/04,2.994,99,1.889.746.043,72,5.659.770.503.466,13,0.048
22/02/05,3.012,65,1.073.972.573,35,3.235.503.473.098,88,0.046
22/02/06,3.054,99,749.957.614,97,2.291.113.014.152,95,0.046
22/02/07,3.139,77,1.410.603.197,76,4.428.969.602.221,12,0.046
22/02/08,3.116,69,1.602.652.876,88,4.994.972.194.847,79,0.046
22/02/09,3.243,94,1.171.445.663,96,3.800.099.447.160,10,0.046
22/02/10,3.072,49,1.839.815.885,64,5.652.815.910.456,64,0.046
22/02/11,2.927,54,1.404.238.408,52,4.110.964.110.472,32,0.046
22/02/12,2.918,88,981.432.045,70,2.864.682.369.562,61,0.046
22/02/13,2.871,13,705.260.941,48,2.024.895.846.920,19,0.046
22/02/14,2.929,75,1.107.566.192,89,3.244.892.053.618,48,0.046
22/02/15,3.183,52,1.381.094.746,21,4.396.742.746.457,04,0.048
22/02/16,3.122,30,999.219.896,17,3.119.864.281.807,80,0.048
22/02/17,2.891,87,1.467.352.492,89,4.243.392.653.607,72,0.05
22/02/18,2.779,48,1.428.246.802,95,3.969.783.423.872,32,0.05
22/02/19,2.763,63,812.399.991,55,2.245.172.988.659,85,0.041
22/02/20,2.621,99,1.023.095.361,86,2.682.545.807.837,33,0.041
22/02/21,2.568,02,2.030.019.705,15,5.213.131.203.212,21,0.04
22/02/22,2.636,29,1.787.436.157,61,4.712.200.067.941,10,0.039
22/02/23,2.579,71,1.347.740.672,09,3.476.780.089.185,28,0.04
22/02/24,2.596,20,3.417.715.584,19,8.873.073.199.666,35,0.04
22/02/25,2.768,49,1.818.778.014,60,5.035.268.745.649,95,0.041
22/02/26,2.779,47,1.169.315.477,81,3.250.077.291.107,17,0.04
22/02/27,2.616,79,1.757.950.720,80,4.600.187.866.692,13,0.042
22/02/28,2.920,95,2.004.492.152,84,5.855.021.353.832,96,0.046
22/03/01,2.976,33,1.983.738.648,09,5.904.260.850.474,55,0.046
22/03/02,2.947,30,1.828.572.588,46,5.389.351.989.971,86,0.046
22/03/03,2.833,99,1.282.099.960,46,3.633.458.466.939,36,0.046
22/03/04,2.622,10,1.499.282.207,48,3.931.267.876.240,63,0.048
22/03/05,2.665,15,709.708.518,86,1.891.479.659.046,30,0.044
22/03/06,2.551,29,881.200.532,29,2.248.198.106.014,70,0.044
22/03/07,2.491,12,1.575.658.962,14,3.925.155.553.755,34,0.044
22/03/08,2.575,97,1.438.848.034,01,3.706.429.370.165,40,0.044
22/03/09,2.726,98,1.524.779.168,02,4.158.042.295.613,05,0.046
22/03/10,2.606,70,1.460.470.256,48,3.807.007.817.555,30,0.046
22/03/11,2.556,86,1.281.060.913,84,3.275.493.408.149,48,0.045
22/03/12,2.568,80,567.134.036,90,1.456.853.913.980,18,0.044
22/03/13,2.515,65,811.775.081,56,2.042.141.983.921,37,0.044
22/03/14,2.589,41,991.479.973,09,2.567.348.157.122,85,0.045
22/03/15,2.617,73,1.189.436.494,54,3.113.623.594.840,51,0.045
22/03/16,2.773,81,1.792.497.068,36,4.972.046.293.191,29,0.043
22/03/17,2.811,92,1.058.301.299,03,2.975.858.588.779,00,0.043
22/03/18,2.938,92,1.590.887.965,76,4.675.492.460.335,35,0.042
22/03/19,2.950,84,961.244.629,51,2.836.479.102.546,59,0.041
22/03/20,2.861,38,1.089.196.046,05,3.116.603.782.254,23,0.041
22/03/21,2.890,03,1.305.282.353,59,3.772.305.160.332,69,0.04
22/03/22,2.969,64,1.692.559.175,07,5.026.291.428.643,16,0.04
22/03/23,3.036,00,1.350.911.495,42,4.101.367.300.084,99,0.04
22/03/24,3.110,76,1.768.485.489,45,5.501.333.921.149,46,0.04
22/03/25,3.102,14,1.532.535.177,92,4.754.138.676.823,60,0.04
22/03/26,3.145,00,646.551.585,68,2.033.404.736.970,67,0.038
22/03/27,3.295,65,1.072.163.952,32,3.533.477.129.470,28,0.039
22/03/28,3.332,92,1.766.636.914,05,5.888.059.503.580,14,0.037
22/03/29,3.400,51,1.590.016.971,39,5.406.868.611.376,51,0.032
22/03/30,3.385,79,1.206.555.998,57,4.085.145.234.391,22,0.032
22/03/31,3.281,51,1.526.047.563,60,5.007.740.340.437,29,0.032
22/04/01,3.455,21,1.780.259.682,53,6.151.171.057.684,63,0.032
22/04/02,3.443,77,1.740.311.567,81,5.993.232.767.864,77,0.028
22/04/03,3.521,91,1.334.671.716,89,4.700.593.666.439,94,0.028
22/04/04,3.519,50,1.564.866.359,69,5.507.547.152.917,40,0.027
22/04/05,3.406,99,1.383.264.215,87,4.712.767.350.841,39,0.027
22/04/06,3.168,51,2.411.228.209,99,7.640.000.695.625,86,0.031
22/04/07,3.227,19,1.470.465.124,58,4.745.470.345.400,01,0.029
22/04/08,3.192,39,1.634.901.495,65,5.219.243.185.683,17,0.028
22/04/09,3.258,57,683.630.508,16,2.227.657.864.971,79,0.028
22/04/10,3.203,04,756.032.282,61,2.421.601.642.504,38,0.028
22/04/11,2.979,74,2.127.486.125,62,6.339.355.507.961,14,0.031
22/04/12,3.027,66,1.750.871.209,72,5.301.042.726.820,87,0.031
22/04/13,3.118,28,1.285.303.924,98,4.007.937.523.182,93,0.031
22/04/14,3.021,98,1.249.759.777,27,3.776.749.051.718,70,0.03
22/04/15,3.040,56,755.644.733,73,2.297.583.151.603,06,0.03
22/04/16,3.059,30,536.234.354,30,1.640.501.760.101,86,0.029
22/04/17,2.988,06,742.151.590,62,2.217.593.481.873,77,0.03
22/04/18,3.055,56,1.508.168.472,87,4.608.299.258.954,40,0.029
22/04/19,3.101,77,1.106.468.538,12,3.432.010.917.475,47,0.029
22/04/20,3.076,04,1.285.353.922,30,3.953.800.079.162,80,0.029
22/04/21,2.983,58,1.736.496.193,47,5.180.975.312.925,08,0.029
22/04/22,2.962,39,1.350.044.345,25,3.999.357.867.926,08,0.029
22/04/23,2.933,03,554.261.385,85,1.625.665.272.544,11,0.029
22/04/24,2.921,00,643.702.920,89,1.880.256.231.922,79,0.029
22/04/25,3.006,62,1.789.151.245,68,5.379.297.918.275,89,0.028
22/04/26,2.809,67,1.544.470.478,05,4.339.452.368.052,60,0.03
22/04/27,2.888,96,1.401.317.315,55,4.048.349.671.938,04,0.03
22/04/28,2.936,93,1.567.476.627,91,4.603.569.132.803,85,0.031
22/04/29,2.817,13,1.503.869.186,33,4.236.595.000.894,35,0.031
22/04/30,2.726,66,1.028.113.961,63,2.803.317.214.625,43,0.029
22/05/01,2.824,81,1.230.927.404,41,3.477.136.041.240,54,0.031
22/05/02,2.856,54,1.476.062.750,22,4.216.432.288.502,52,0.03
22/05/03,2.781,70,1.046.307.600,94,2.910.513.853.531,75,0.03
22/05/04,2.940,64,1.572.901.182,25,4.625.336.132.572,79,0.032
22/05/05,2.747,97,2.055.752.498,22,5.649.146.192.524,18,0.032
22/05/06,2.692,85,1.918.267.933,17,5.165.607.803.824,18,0.032
22/05/07,2.635,34,987.464.053,43,2.602.303.518.567,70,0.032
22/05/08,2.519,71,1.930.282.594,66,4.863.752.356.588,40,0.032
22/05/09,2.228,55,3.725.676.633,14,8.302.856.660.775,90,0.038
22/05/10,2.342,05,3.650.912.006,06,8.550.618.463.799,26,0.038
22/05/11,2.084,99,4.605.757.120,00,9.602.957.537.624,84,0.043
22/05/12,1.960,22,4.485.518.775,57,8.792.603.614.255,44,0.043
22/05/13,2.009,69,2.355.144.482,31,4.733.110.314.661,76,0.043
22/05/14,2.056,48,1.136.170.835,75,2.336.512.600.294,56,0.044
22/05/15,2.145,29,1.067.795.595,55,2.290.731.213.182,68,0.045
22/05/16,2.023,66,1.672.324.751,61,3.384.216.706.848,44,0.045
22/05/17,2.090,72,1.175.068.276,04,2.456.738.746.078,71,0.046
22/05/18,1.915,11,1.262.292.139,41,2.417.428.299.113,53,0.047
22/05/19,2.019,55,1.461.787.984,39,2.952.153.923.876,90,0.049
22/05/20,1.959,08,1.151.839.844,61,2.256.546.402.774,58,0.049
22/05/21,1.975,07,470.714.672,58,929.694.428.381,95,0.049
22/05/22,2.043,19,715.445.185,63,1.461.790.448.822,94,0.05
22/05/23,1.973,32,1.296.599.784,11,2.558.606.285.986,48,0.05
22/05/24,1.979,41,1.047.864.199,93,2.074.152.875.988,13,0.05
22/05/25,1.942,63,1.034.922.798,42,2.010.472.075.899,86,0.049
22/05/26,1.792,23,2.157.585.473,52,3.866.889.413.198,53,0.049
22/05/27,1.727,27,2.284.866.824,04,3.946.581.919.155,38,0.049
22/05/28,1.792,22,988.074.924,55,1.770.847.641.278,95,0.05
22/05/29,1.813,64,776.046.677,06,1.407.469.295.379,34,0.05
22/05/30,1.998,78,1.557.925.971,05,3.113.951.272.410,61,0.053
22/05/31,1.941,90,1.477.853.073,77,2.869.842.883.949,60,0.053
22/06/01,1.817,95,1.954.005.475,23,3.552.284.253.695,14,0.054
22/06/02,1.834,08,1.434.781.730,18,2.631.504.475.697,25,0.053
22/06/03,1.775,12,1.319.239.612,46,2.341.808.620.875,16,0.052
22/06/04,1.804,58,689.062.742,98,1.243.468.844.729,17,0.052
22/06/05,1.806,23,670.583.716,96,1.211.228.427.078,14,0.052
22/06/06,1.859,84,1.509.754.495,65,2.807.901.801.184,58,0.052
22/06/07,1.813,33,2.491.786.694,53,4.518.431.566.799,50,0.048
22/06/08,1.791,88,1.696.874.614,38,3.040.595.684.023,03,0.047
22/06/09,1.788,81,963.245.550,84,1.723.063.273.803,75,0.042
22/06/10,1.662,91,1.648.304.410,45,2.740.981.887.175,28,0.043
22/06/11,1.532,89,1.914.818.053,83,2.935.205.446.541,23,0.045
22/06/12,1.434,84,2.311.178.755,27,3.316.171.725.210,85,0.045
22/06/13,1.209,82,4.611.744.120,82,5.579.380.272.247,39,0.052
22/06/14,1.208,90,3.217.818.700,12,3.890.021.026.580,14,0.052
22/06/15,1.237,52,3.493.040.697,14,4.322.707.723.521,79,0.052
22/06/16,1.068,50,1.649.596.819,73,1.762.594.201.886,03,0.056
22/06/17,1.086,94,1.329.091.114,65,1.444.642.296.157,77,0.054
22/06/18,995,13,2.263.399.396,75,2.252.376.641.691,53,0.056
22/06/19,1.128,53,2.092.850.317,95,2.361.844.369.317,69,0.062
22/06/20,1.128,24,1.910.020.862,81,2.154.961.938.260,91,0.061
22/06/21,1.125,85,1.500.605.189,57,1.689.456.352.680,24,0.061
22/06/22,1.050,19,1.420.433.701,92,1.491.725.269.419,31,0.062
22/06/23,1.144,72,1.415.452.039,24,1.620.296.258.360,55,0.065
22/06/24,1.225,02,1.589.113.478,23,1.946.695.793.099,75,0.065
22/06/25,1.242,36,1.048.516.642,22,1.302.635.135.627,77,0.065
22/06/26,1.197,79,1.094.067.725,45,1.310.463.380.870,92,0.065
22/06/27,1.192,51,1.047.407.117,88,1.249.043.462.140,30,0.065
22/06/28,1.144,05,1.314.982.778,27,1.504.406.047.476,82,0.061
22/06/29,1.100,21,1.449.586.742,87,1.594.849.830.375,48,0.061
22/06/30,1.071,01,1.481.000.138,96,1.586.165.958.831,07,0.061
22/07/01,1.059,73,1.669.000.120,55,1.768.689.497.750,50,0.061
22/07/02,1.067,01,752.813.687,03,803.259.732.195,44,0.061
22/07/03,1.074,26,686.056.543,20,737.003.102.092,88,0.061
22/07/04,1.151,00,1.266.934.953,33,1.458.242.131.278,71,0.063
22/07/05,1.132,50,1.578.654.373,51,1.787.826.078.000,10,0.062
22/07/06,1.186,57,1.388.074.909,87,1.647.048.045.810,37,0.063
22/07/07,1.237,49,1.208.160.386,34,1.495.086.396.489,80,0.064
22/07/08,1.214,04,1.466.331.923,65,1.780.185.608.588,79,0.064
22/07/09,1.217,02,702.039.918,55,854.396.621.669,95,0.063
22/07/10,1.168,36,1.200.593.502,22,1.402.725.424.248,79,0.062
22/07/11,1.096,40,1.370.709.630,80,1.502.846.039.204,85,0.062
22/07/12,1.038,58,1.347.752.238,27,1.399.748.519.627,26,0.054
22/07/13,1.115,00,2.158.672.347,76,2.406.919.667.750,26,0.056
22/07/14,1.193,42,1.816.929.082,73,2.168.359.505.915,08,0.057
22/07/15,1.231,25,1.794.058.728,78,2.208.934.809.815,94,0.051
22/07/16,1.355,85,1.936.527.899,33,2.625.641.352.300,47,0.053
22/07/17,1.338,65,1.687.064.377,70,2.258.388.729.205,99,0.05
22/07/18,1.581,04,2.980.357.374,79,4.712.064.223.842,23,0.054
22/07/19,1.542,32,2.856.463.586,86,4.405.580.919.287,32,0.054
22/07/20,1.521,58,2.109.332.407,43,3.209.518.004.492,56,0.054
22/07/21,1.575,45,1.897.833.301,00,2.989.941.474.056,93,0.052
22/07/22,1.535,27,1.865.036.182,28,2.863.334.099.576,19,0.051
22/07/23,1.548,67,1.310.964.570,19,2.030.251.500.915,34,0.05
22/07/24,1.597,70,1.616.289.077,63,2.582.345.059.327,65,0.05
22/07/25,1.440,79,2.151.224.738,82,3.099.463.091.439,66,0.054
22/07/26,1.449,12,1.684.928.509,40,2.441.663.601.541,12,0.054
22/07/27,1.635,74,2.305.847.817,81,3.771.767.509.505,48,0.057
22/07/28,1.724,52,2.644.280.824,31,4.560.115.167.140,43,0.056
22/07/29,1.721,68,2.061.258.807,23,3.548.828.063.226,21,0.056
22/07/30,1.697,00,1.257.726.968,67,2.134.362.665.825,95,0.056
22/07/31,1.678,12,1.186.613.538,12,1.991.279.910.592,73,0.056
22/08/01,1.630,28,1.328.136.208,96,2.165.233.898.742,42,0.057
22/08/02,1.630,91,1.745.550.411,00,2.846.835.620.802,29,0.056
22/08/03,1.618,16,1.276.328.467,02,2.065.303.672.196,73,0.056
22/08/04,1.607,96,1.190.650.505,15,1.914.518.386.259,30,0.055
22/08/05,1.736,81,1.688.798.692,31,2.933.122.456.786,30,0.056
22/08/06,1.690,60,899.479.880,99,1.520.660.686.796,98,0.056
22/08/07,1.700,19,745.750.151,38,1.267.916.949.878,31,0.056
22/08/08,1.777,05,1.379.905.145,70,2.452.160.439.171,55,0.056
22/08/09,1.702,76,1.406.671.817,09,2.395.224.503.260,80,0.055
22/08/10,1.853,57,2.346.974.815,07,4.350.282.107.963,84,0.055
22/08/11,1.880,19,2.093.718.964,80,3.936.589.460.428,50,0.054
22/08/12,1.958,28,1.363.895.150,81,2.670.888.595.928,43,0.053
22/08/13,1.983,55,1.382.235.354,29,2.741.732.937.006,87,0.053
22/08/14,1.935,31,1.122.186.881,22,2.171.779.493.101,52,0.052
22/08/15,1.899,06,1.824.203.092,00,3.464.271.123.885,29,0.052
22/08/16,1.876,67,1.173.013.843,34,2.201.359.889.377,21,0.043
22/08/17,1.834,25,1.781.033.503,42,3.266.860.703.654,42,0.043
22/08/18,1.846,39,1.126.844.899,61,2.080.595.154.186,75,0.043
22/08/19,1.609,01,2.447.147.973,01,3.937.485.560.046,21,0.05
22/08/20,1.576,04,1.468.671.141,09,2.314.684.465.203,68,0.05
22/08/21,1.618,13,1.255.041.865,22,2.030.820.893.375,62,0.05
22/08/22,1.624,66,1.483.442.567,24,2.410.089.801.286,07,0.049
22/08/23,1.665,41,1.528.222.432,85,2.545.116.921.895,77,0.046
22/08/24,1.656,56,1.228.169.659,89,2.034.536.731.783,06,0.046
22/08/25,1.695,11,1.023.691.864,19,1.735.270.315.907,85,0.04
22/08/26,1.508,18,1.862.598.061,32,2.809.133.144.118,88,0.044
22/08/27,1.491,06,1.125.859.038,15,1.678.723.377.430,70,0.044
22/08/28,1.426,76,805.616.000,74,1.149.420.685.214,70,0.045
22/08/29,1.551,80,1.230.281.044,88,1.909.150.125.445,05,0.048
22/08/30,1.524,59,1.551.625.838,94,2.365.593.237.786,98,0.048
22/08/31,1.554,10,1.497.596.316,30,2.327.414.435.163,37,0.048
22/09/01,1.586,16,1.133.222.116,03,1.797.471.591.566,54,0.048
22/09/02,1.575,35,1.471.855.448,36,2.318.687.480.573,81,0.048
22/09/03,1.557,46,500.057.144,52,778.819.000.301,34,0.046
22/09/04,1.579,28,463.177.013,88,731.486.194.474,07,0.046
22/09/05,1.617,80,797.702.531,40,1.290.523.155.297,38,0.046
22/09/06,1.559,01,1.650.513.284,85,2.573.166.716.218,44,0.045
22/09/07,1.630,00,1.326.011.621,85,2.161.398.943.621,62,0.046
22/09/08,1.635,37,1.050.551.822,41,1.718.040.933.811,67,0.043
22/09/09,1.718,23,1.425.281.242,16,2.448.960.988.708,93,0.044
22/09/10,1.774,12,713.890.164,18,1.266.526.818.079,46,0.043
22/09/11,1.766,11,720.937.620,96,1.273.255.141.759,67,0.043
22/09/12,1.716,37,1.093.457.780,48,1.876.778.130.690,18,0.043
22/09/13,1.574,40,1.871.967.439,65,2.947.225.536.984,26,0.046
22/09/14,1.638,39,1.222.499.363,05,2.002.930.731.421,54,0.047
22/09/15,1.472,75,2.095.367.507,33,3.085.952.496.423,69,0.05
22/09/16,1.433,90,1.006.033.555,20,1.442.551.514.797,67,0.05
22/09/17,1.468,83,608.805.593,71,894.231.920.215,40,0.044
22/09/18,1.334,51,1.118.416.540,56,1.492.538.057.543,66,0.047
22/09/19,1.375,98,1.293.086.590,94,1.779.261.287.403,59,0.047
22/09/20,1.322,93,889.324.871,24,1.176.514.551.904,48,0.048
22/09/21,1.245,78,1.582.450.799,94,1.971.385.557.546,10,0.048
22/09/22,1.326,46,1.165.151.398,83,1.545.526.724.492,17,0.05
22/09/23,1.327,25,1.273.403.019,69,1.690.124.157.886,90,0.05
22/09/24,1.317,13,687.931.980,01,906.095.848.828,73,0.045
22/09/25,1.294,63,674.560.079,18,873.305.715.311,83,0.045
22/09/26,1.336,17,1.048.795.559,36,1.401.369.162.548,52,0.045
22/09/27,1.328,02,1.170.630.640,63,1.554.620.903.364,97,0.042
22/09/28,1.337,20,1.199.743.172,39,1.604.296.570.113,62,0.042
22/09/29,1.335,70,1.022.673.511,09,1.365.985.008.758,52,0.042
22/09/30,1.328,72,991.505.362,27,1.317.433.004.949,16,0.041
22/10/01,1.311,79,332.930.112,03,436.734.391.653,82,0.042
22/10/02,1.276,72,482.595.051,28,616.138.753.872,39,0.042
22/10/03,1.323,09,631.178.676,54,835.106.195.137,50,0.042
22/10/04,1.361,49,641.511.283,40,873.411.197.233,94,0.042
22/10/05,1.352,20,649.745.323,37,878.585.626.258,41,0.042
22/10/06,1.352,06,783.638.743,16,1.059.526.599.071,10,0.041
22/10/07,1.331,10,659.508.723,35,877.872.061.656,58,0.041
22/10/08,1.315,48,269.448.439,34,354.454.032.982,13,0.039
22/10/09,1.323,13,245.547.831,32,324.891.702.055,13,0.039
22/10/10,1.290,03,515.800.751,34,665.398.443.249,10,0.039
22/10/11,1.280,11,550.448.836,81,704.635.060.487,95,0.039
22/10/12,1.294,44,478.797.824,54,619.775.056.000,12,0.036
22/10/13,1.287,08,1.183.462.907,93,1.523.211.439.538,73,0.035
22/10/14,1.296,27,883.059.208,71,1.144.683.160.480,30,0.03
22/10/15,1.274,92,368.914.560,66,470.336.551.674,37,0.03
22/10/16,1.305,95,379.290.237,64,495.334.085.845,25,0.03
22/10/17,1.331,40,606.979.972,12,808.133.134.879,27,0.024
22/10/18,1.310,71,755.297.911,29,989.976.525.309,42,0.024
22/10/19,1.285,09,478.516.630,19,614.936.936.287,04,0.023
22/10/20,1.282,57,552.593.958,21,708.740.432.984,91,0.02
22/10/21,1.299,75,600.999.941,11,781.149.673.453,22,0.016
22/10/22,1.313,61,290.111.447,63,381.093.298.718,72,0.017
22/10/23,1.364,20,576.212.623,60,786.069.261.115,53,0.018
22/10/24,1.343,61,822.740.466,67,1.105.442.318.427,04,0.018
22/10/25,1.459,74,1.612.140.846,31,2.353.306.478.985,49,0.023
22/10/26,1.566,10,1.896.388.070,25,2.969.933.356.818,19,0.026
22/10/27,1.514,05,1.345.399.838,04,2.037.002.624.780,43,0.027
22/10/28,1.554,41,1.309.517.416,24,2.035.526.966.979,39,0.027
22/10/29,1.619,55,1.477.815.830,64,2.393.396.628.511,67,0.028
22/10/30,1.590,44,762.732.547,09,1.213.080.352.196,34,0.028
22/10/31,1.572,69,1.283.098.004,77,2.017.915.401.115,03,0.027
22/11/01,1.578,48,836.251.567,42,1.320.006.374.148,45,0.027
22/11/02,1.518,34,1.534.786.415,44,2.330.327.606.017,97,0.028
22/11/03,1.531,01,863.253.444,77,1.321.649.656.472,48,0.028
22/11/04,1.644,78,1.503.427.052,72,2.472.806.747.774,06,0.03
22/11/05,1.626,98,577.061.606,73,938.867.692.923,64,0.03
22/11/06,1.568,29,668.569.491,58,1.048.510.847.946,10,0.031
22/11/07,1.568,10,1.013.046.543,98,1.588.558.285.615,73,0.031
22/11/08,1.334,77,3.356.475.001,55,4.480.122.137.813,43,0.043
22/11/09,1.102,73,3.021.176.147,40,3.331.541.573.018,17,0.056
22/11/10,1.299,28,2.443.394.252,53,3.174.653.284.427,65,0.064
22/11/11,1.289,28,1.652.414.528,52,2.130.425.003.331,41,0.064
22/11/12,1.257,25,693.031.301,60,871.313.603.935,20,0.064
22/11/13,1.221,49,676.891.239,24,826.815.879.824,35,0.064
22/11/14,1.243,28,1.152.982.945,60,1.433.480.636.608,09,0.064
22/11/15,1.253,23,798.023.541,21,1.000.107.042.548,17,0.064
22/11/16,1.216,17,826.025.937,84,1.004.587.964.818,36,0.064
22/11/17,1.200,43,638.342.419,86,766.285.391.067,66,0.064
22/11/18,1.212,58,437.658.373,67,530.695.790.750,05,0.064
22/11/19,1.217,67,254.211.466,15,309.545.675.988,83,0.064
22/11/20,1.142,21,625.008.081,80,713.890.481.111,77,0.065
22/11/21,1.107,34,1.031.424.505,50,1.142.137.611.918,52,0.064
22/11/22,1.139,60,831.782.462,70,947.899.294.488,96,0.065
22/11/23,1.184,52,741.271.142,43,878.050.493.631,30,0.063
22/11/24,1.203,73,583.303.022,42,702.139.347.182,01,0.062
22/11/25,1.199,30,465.159.072,76,557.865.275.957,84,0.061
22/11/26,1.205,60,461.938.380,00,556.912.910.933,06,0.061
22/11/27,1.193,88,347.218.857,87,414.537.650.031,42,0.06
22/11/28,1.167,77,560.568.777,56,654.615.401.371,53,0.06
22/11/29,1.216,49,617.963.786,60,751.746.766.763,36,0.061
22/11/30,1.294,46,1.038.748.742,50,1.344.618.697.221,41,0.062
22/12/01,1.276,41,550.769.676,04,703.007.922.199,43,0.062
22/12/02,1.295,59,475.691.291,46,616.300.880.296,27,0.062
22/12/03,1.240,51,441.457.418,33,547.632.342.014,93,0.061
22/12/04,1.279,41,409.404.653,05,523.796.407.156,75,0.061
22/12/05,1.259,41,501.560.285,70,631.670.039.412,82,0.061
22/12/06,1.271,32,379.095.106,36,481.951.190.611,63,0.061
22/12/07,1.231,18,492.706.380,53,606.610.241.576,90,0.054
22/12/08,1.280,18,509.776.313,42,652.605.440.918,93,0.041
22/12/09,1.263,10,518.804.946,77,655.302.528.267,04,0.028
22/12/10,1.266,35,231.301.933,59,292.909.203.601,94,0.028
22/12/11,1.263,01,229.443.304,73,289.789.188.310,87,0.028
22/12/12,1.275,40,456.347.758,28,582.025.930.907,56,0.027
22/12/13,1.320,69,859.595.295,38,1.135.258.910.653,95,0.028
22/12/14,1.307,44,734.778.540,99,960.678.855.637,19,0.028
22/12/15,1.266,54,499.233.719,99,632.299.475.710,66,0.028
22/12/16,1.166,83,907.833.696,29,1.059.287.591.839,74,0.032
22/12/17,1.187,16,387.145.994,35,459.604.238.656,08,0.032
22/12/18,1.183,06,298.608.427,35,353.271.686.063,99,0.032
22/12/19,1.167,82,349.312.990,37,407.934.696.419,05,0.03
22/12/20,1.216,94,561.079.146,68,682.799.656.760,79,0.03
22/12/21,1.213,78,297.776.619,13,361.435.304.763,17,0.03
