Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
23/03/29,0,08,76.025.066,03,5.745.214,24,0.038
23/03/30,0,07,61.952.613,90,4.598.123,00,0.038
23/03/31,0,08,63.548.707,33,4.890.073,03,0.038
23/04/01,0,08,147.661.797,98,12.080.211,69,0.039
23/04/02,0,08,180.272.715,74,14.246.952,72,0.039
23/04/03,0,10,821.481.103,78,78.862.185,96,0.053
23/04/04,0,10,716.578.007,53,68.160.900,08,0.053
23/04/05,0,09,319.834.428,25,29.639.056,47,0.053
23/04/06,0,09,292.046.354,00,24.943.679,09,0.055
23/04/07,0,08,185.239.007,70,15.230.351,21,0.053
23/04/08,0,08,100.545.723,08,8.178.389,12,0.053
23/04/09,0,08,76.124.495,15,6.332.035,51,0.053
23/04/10,0,08,79.305.135,84,6.719.524,16,0.052
23/04/11,0,08,84.939.344,79,7.141.700,11,0.052
23/04/12,0,08,142.830.877,85,11.920.665,07,0.052
23/04/13,0,09,157.357.744,60,13.735.757,53,0.051
23/04/14,0,09,189.231.712,15,16.777.283,60,0.05
23/04/15,0,09,77.655.204,39,6.901.994,57,0.05
23/04/16,0,09,108.253.908,89,9.789.400,98,0.049
23/04/17,0,09,271.006.609,16,24.761.873,88,0.049
23/04/18,0,09,155.092.708,66,14.595.774,81,0.048
23/04/19,0,09,246.110.718,75,21.628.209,96,0.048
23/04/20,0,08,405.243.878,00,33.995.908,93,0.049
23/04/21,0,08,180.073.455,19,14.121.360,36,0.05
23/04/22,0,08,64.238.303,35,5.157.050,99,0.049
23/04/23,0,08,61.336.770,24,4.832.110,76,0.05
23/04/24,0,08,65.856.879,74,5.184.912,14,0.05
23/04/25,0,08,51.142.344,78,4.079.113,42,0.049
23/04/26,0,08,149.998.083,45,11.788.349,38,0.049
23/04/27,0,08,82.262.796,38,6.592.540,50,0.049
23/04/28,0,08,39.253.517,42,3.153.235,05,0.049
23/04/29,0,08,47.944.031,70,3.910.794,67,0.049
23/04/30,0,08,47.268.607,64,3.758.326,99,0.048
23/05/01,0,08,53.952.152,52,4.252.508,66,0.047
23/05/02,0,08,33.714.938,36,2.655.388,55,0.03
23/05/03,0,08,52.320.813,84,4.165.783,20,0.03
23/05/04,0,08,41.092.883,64,3.220.860,22,0.03
23/05/05,0,08,59.529.191,19,4.772.455,26,0.027
23/05/06,0,08,67.227.701,05,5.157.709,22,0.027
23/05/07,0,08,33.891.198,23,2.593.354,49,0.027
23/05/08,0,07,79.628.457,60,5.764.304,05,0.028
23/05/09,0,07,42.258.155,60,3.089.071,17,0.028
23/05/10,0,07,60.522.277,66,4.425.388,94,0.028
23/05/11,0,07,55.998.376,11,4.027.963,19,0.028
23/05/12,0,07,69.458.052,05,5.025.290,07,0.027
23/05/13,0,07,23.815.893,30,1.706.885,07,0.026
23/05/14,0,07,17.259.594,14,1.242.000,39,0.026
23/05/15,0,07,36.358.595,31,2.614.546,59,0.026
23/05/16,0,07,25.692.401,03,1.869.122,18,0.026
23/05/17,0,07,56.280.535,56,4.211.472,48,0.026
23/05/18,0,07,58.380.360,04,4.287.453,64,0.023
23/05/19,0,07,24.709.136,41,1.816.121,53,0.022
23/05/20,0,07,14.909.334,15,1.097.476,09,0.019
23/05/21,0,07,22.822.477,39,1.645.957,07,0.018
23/05/22,0,07,33.490.951,21,2.441.825,25,0.018
23/05/23,0,07,24.472.118,15,1.783.772,69,0.018
23/05/24,0,07,44.692.285,89,3.157.063,08,0.019
23/05/25,0,07,34.138.191,20,2.419.714,99,0.019
23/05/26,0,07,28.910.532,89,2.051.780,52,0.018
23/05/27,0,07,26.550.948,20,1.926.271,29,0.019
23/05/28,0,07,31.668.628,89,2.328.277,60,0.019
23/05/29,0,07,22.734.577,56,1.662.579,66,0.018
23/05/30,0,07,33.825.735,03,2.445.938,90,0.018
23/05/31,0,07,26.991.707,23,1.933.955,82,0.018
23/06/01,0,07,24.166.514,25,1.725.972,45,0.018
23/06/02,0,07,27.887.432,77,2.023.512,12,0.018
23/06/03,0,07,15.515.563,86,1.127.981,49,0.018
23/06/04,0,07,19.897.118,08,1.442.342,09,0.016
23/06/05,0,07,93.957.296,06,6.238.764,46,0.022
23/06/06,0,07,80.278.280,52,5.639.549,21,0.023
23/06/07,0,07,46.875.925,69,3.153.812,28,0.024
23/06/08,0,07,24.883.849,01,1.691.106,38,0.024
23/06/09,0,07,46.007.799,06,3.196.161,80,0.025
23/06/10,0,06,171.561.454,57,10.593.919,82,0.032
23/06/11,0,06,35.906.374,72,2.208.601,11,0.032
23/06/12,0,06,29.613.143,71,1.819.135,42,0.032
23/06/13,0,06,28.919.978,70,1.785.808,68,0.032
23/06/14,0,06,38.884.225,34,2.347.829,53,0.032
23/06/15,0,06,32.540.254,92,2.002.201,89,0.032
23/06/16,0,06,30.939.222,83,1.924.110,27,0.032
23/06/17,0,06,22.354.492,33,1.390.449,42,0.032
23/06/18,0,06,38.439.286,53,2.387.848,48,0.032
23/06/19,0,06,19.469.370,97,1.215.862,22,0.032
23/06/20,0,06,27.230.997,26,1.719.092,86,0.032
23/06/21,0,07,61.394.849,39,4.028.116,07,0.033
23/06/22,0,07,66.966.814,32,4.389.674,68,0.033
23/06/23,0,07,52.684.721,70,3.594.678,56,0.034
23/06/24,0,07,42.945.397,71,2.864.028,57,0.034
23/06/25,0,07,25.456.715,54,1.698.472,06,0.033
23/06/26,0,06,46.417.573,77,3.005.073,73,0.034
23/06/27,0,07,31.114.201,06,2.039.847,02,0.034
23/06/28,0,06,44.443.036,70,2.780.800,81,0.035
23/06/29,0,06,28.450.957,39,1.804.359,72,0.035
23/06/30,0,07,72.688.463,48,4.830.875,28,0.036
23/07/01,0,07,101.954.533,09,6.984.905,06,0.036
23/07/02,0,07,63.910.497,52,4.346.552,94,0.036
23/07/03,0,07,38.549.024,25,2.638.680,71,0.036
23/07/04,0,07,73.023.095,23,5.031.291,26,0.033
23/07/05,0,07,39.862.578,37,2.671.191,38,0.031
23/07/06,0,06,41.310.812,26,2.679.006,17,0.031
23/07/07,0,07,26.781.021,85,1.751.478,83,0.031
23/07/08,0,07,18.218.680,63,1.197.513,88,0.031
23/07/09,0,07,18.358.802,15,1.199.931,31,0.021
23/07/10,0,07,39.955.694,54,2.606.309,95,0.021
23/07/11,0,07,20.328.586,42,1.327.050,12,0.021
23/07/12,0,07,20.289.741,40,1.319.441,88,0.021
23/07/13,0,07,107.974.602,35,7.603.571,50,0.025
23/07/14,0,07,105.437.639,04,7.221.423,90,0.026
23/07/15,0,07,169.555.438,69,12.202.904,92,0.027
23/07/16,0,07,65.785.219,48,4.573.388,46,0.028
23/07/17,0,07,77.313.205,65,5.398.008,02,0.028
23/07/18,0,07,40.400.764,85,2.773.916,51,0.028
23/07/19,0,07,65.896.478,85,4.614.730,41,0.028
23/07/20,0,07,99.770.589,80,7.045.799,05,0.028
23/07/21,0,07,125.872.266,20,9.216.367,33,0.028
23/07/22,0,07,58.570.412,05,4.127.456,94,0.028
23/07/23,0,07,45.717.792,77,3.282.537,52,0.028
23/07/24,0,07,279.829.292,46,20.763.333,50,0.029
23/07/25,0,08,313.632.445,01,25.670.815,62,0.033
23/07/26,0,08,191.653.652,84,14.935.569,17,0.034
23/07/27,0,08,108.963.531,78,8.456.659,70,0.033
23/07/28,0,08,65.109.003,89,5.024.461,83,0.033
23/07/29,0,08,94.327.162,57,7.567.868,25,0.033
23/07/30,0,08,83.772.145,23,6.535.902,77,0.033
23/07/31,0,08,66.206.001,14,5.154.799,25,0.033
23/08/01,0,08,67.040.145,57,5.239.187,38,0.033
23/08/02,0,07,60.836.505,04,4.515.285,40,0.035
23/08/03,0,07,51.326.141,31,3.776.577,48,0.034
23/08/04,0,07,45.185.318,55,3.319.765,35,0.033
23/08/05,0,08,80.361.897,61,6.084.199,27,0.034
23/08/06,0,07,50.167.367,34,3.725.930,37,0.034
23/08/07,0,07,50.661.657,39,3.725.658,28,0.034
23/08/08,0,07,42.649.913,08,3.197.037,48,0.034
23/08/09,0,08,37.220.409,30,2.806.791,07,0.034
23/08/10,0,08,46.647.469,95,3.539.610,02,0.034
23/08/11,0,08,22.955.077,04,1.738.617,54,0.031
23/08/12,0,08,45.058.875,63,3.456.015,76,0.031
23/08/13,0,07,35.488.657,73,2.654.196,71,0.03
23/08/14,0,07,58.473.264,95,4.367.368,16,0.029
23/08/15,0,07,72.662.457,69,5.153.948,12,0.031
23/08/16,0,07,80.984.467,19,5.439.726,66,0.032
23/08/17,0,06,123.620.746,91,7.543.337,98,0.036
23/08/18,0,06,79.908.012,68,5.054.980,88,0.037
23/08/19,0,06,27.183.051,36,1.734.006,85,0.036
23/08/20,0,06,19.333.802,29,1.234.269,94,0.036
23/08/21,0,06,36.081.815,58,2.255.835,11,0.036
23/08/22,0,06,38.272.420,60,2.395.470,81,0.035
23/08/23,0,06,42.264.317,02,2.696.040,78,0.029
23/08/24,0,06,24.385.523,38,1.538.238,81,0.028
23/08/25,0,06,19.962.997,64,1.245.691,05,0.028
