Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
22/10/29,0,47,134.590.023,72,63.270.770,15,0.028
22/10/30,0,46,84.820.357,73,38.864.687,91,0.028
22/10/31,0,46,133.261.256,43,61.846.549,11,0.026
22/11/01,0,46,125.642.112,09,58.247.683,16,0.026
22/11/02,0,45,139.704.185,40,62.824.972,17,0.025
22/11/03,0,45,100.942.726,24,45.908.751,89,0.025
22/11/04,0,51,274.689.740,90,139.102.884,79,0.032
22/11/05,0,49,99.431.885,51,49.019.919,56,0.031
22/11/06,0,47,79.239.163,69,37.313.722,18,0.032
22/11/07,0,46,153.239.698,30,71.225.811,77,0.032
22/11/08,0,41,413.070.512,79,167.665.321,14,0.038
22/11/09,0,33,334.989.216,03,111.584.907,86,0.051
22/11/10,0,39,301.512.853,21,118.856.366,74,0.061
22/11/11,0,38,182.755.584,28,70.232.971,04,0.061
22/11/12,0,36,93.930.662,57,34.153.188,91,0.061
22/11/13,0,34,116.988.962,61,39.869.838,46,0.062
22/11/14,0,38,241.833.210,06,91.316.220,12,0.066
22/11/15,0,39,207.028.793,30,80.492.794,83,0.066
22/11/16,0,38,136.953.796,30,51.385.064,37,0.066
22/11/17,0,38,156.120.059,84,59.622.250,85,0.066
22/11/18,0,38,111.602.519,55,42.732.604,74,0.066
22/11/19,0,38,55.292.721,17,21.237.934,20,0.066
22/11/20,0,36,116.439.995,07,42.011.550,22,0.066
22/11/21,0,36,210.059.781,72,76.566.790,44,0.066
22/11/22,0,38,169.687.796,32,63.751.705,08,0.067
22/11/23,0,38,133.209.854,52,50.819.559,50,0.067
22/11/24,0,40,177.033.036,22,71.131.873,95,0.067
22/11/25,0,41,173.684.378,23,70.828.489,44,0.067
22/11/26,0,40,74.555.148,84,29.523.838,94,0.067
22/11/27,0,40,80.197.421,67,31.774.218,46,0.067
22/11/28,0,39,166.423.172,45,64.705.329,45,0.067
22/11/29,0,40,139.342.590,96,55.472.285,46,0.067
22/11/30,0,41,132.883.248,98,54.189.788,93,0.068
22/12/01,0,40,100.381.351,19,39.841.358,29,0.067
22/12/02,0,40,100.555.120,31,39.829.883,16,0.067
22/12/03,0,39,59.974.445,92,23.228.102,91,0.064
22/12/04,0,39,52.399.718,84,20.409.690,49,0.064
22/12/05,0,39,132.061.033,31,51.411.360,27,0.064
22/12/06,0,39,116.660.558,71,45.660.942,68,0.064
22/12/07,0,38,117.648.523,91,45.118.208,92,0.059
22/12/08,0,39,107.330.684,74,42.299.022,86,0.046
22/12/09,0,39,101.327.794,26,39.406.379,19,0.034
22/12/10,0,39,38.539.886,55,14.895.666,15,0.034
22/12/11,0,38,37.091.781,15,14.128.259,44,0.032
22/12/12,0,39,131.257.104,29,50.849.002,20,0.03
22/12/13,0,40,170.665.867,18,67.447.150,71,0.024
22/12/14,0,39,128.096.972,30,49.355.763,43,0.024
22/12/15,0,38,86.076.180,48,32.536.796,22,0.023
22/12/16,0,35,136.784.621,93,48.025.080,76,0.026
22/12/17,0,35,73.591.621,36,26.088.229,77,0.027
22/12/18,0,35,40.560.825,17,14.192.232,73,0.027
22/12/19,0,34,124.752.930,46,42.278.768,13,0.025
22/12/20,0,35,107.517.453,01,37.437.577,14,0.025
22/12/21,0,34,98.626.729,86,34.016.359,13,0.024
22/12/22,0,35,88.031.727,67,30.740.679,30,0.024
22/12/23,0,35,77.773.302,92,27.555.081,23,0.022
22/12/24,0,35,22.136.772,34,7.785.502,83,0.022
22/12/25,0,35,34.843.179,26,12.045.287,07,0.022
22/12/26,0,37,121.074.083,19,44.288.899,63,0.024
22/12/27,0,37,141.396.481,04,51.963.206,78,0.024
22/12/28,0,36,121.246.074,98,43.139.353,48,0.024
22/12/29,0,34,120.106.923,53,41.088.578,54,0.025
22/12/30,0,35,91.624.064,77,31.619.464,75,0.024
22/12/31,0,34,47.233.960,19,16.007.589,11,0.025
23/01/01,0,34,34.471.638,57,11.675.543,98,0.024
23/01/02,0,35,217.803.999,74,75.839.352,71,0.025
23/01/03,0,34,119.511.328,67,41.064.092,53,0.025
23/01/04,0,35,129.585.304,73,44.992.017,80,0.025
23/01/05,0,34,90.735.849,14,30.668.717,01,0.025
23/01/06,0,34,93.853.937,03,32.313.910,52,0.025
23/01/07,0,34,35.685.499,47,12.282.948,92,0.025
23/01/08,0,35,63.235.820,00,21.829.005,06,0.025
23/01/09,0,35,185.161.444,28,64.621.344,05,0.025
23/01/10,0,35,118.256.165,19,41.472.437,13,0.025
23/01/11,0,37,228.637.315,37,85.235.991,17,0.027
23/01/12,0,37,188.241.999,72,70.553.101,50,0.027
23/01/13,0,39,152.479.844,06,58.826.723,84,0.027
23/01/14,0,40,230.545.836,19,91.134.769,05,0.023
23/01/15,0,38,113.574.492,66,43.669.392,43,0.024
23/01/16,0,39,211.557.382,19,81.555.370,83,0.024
23/01/17,0,39,146.669.509,54,56.731.766,29,0.023
23/01/18,0,38,236.217.050,68,89.337.288,57,0.023
23/01/19,0,39,161.047.075,77,63.259.291,36,0.024
23/01/20,0,41,145.683.006,82,60.152.513,52,0.025
23/01/21,0,40,141.823.531,58,57.211.612,64,0.026
23/01/22,0,40,101.062.837,47,40.465.560,12,0.026
23/01/23,0,42,304.618.525,31,128.975.483,61,0.027
23/01/24,0,41,172.683.239,93,70.420.225,25,0.027
23/01/25,0,42,153.118.088,98,63.850.243,10,0.027
23/01/26,0,41,119.450.988,29,48.879.344,41,0.026
23/01/27,0,41,111.625.093,02,46.078.838,40,0.025
23/01/28,0,41,61.120.997,81,24.925.142,91,0.025
23/01/29,0,41,68.802.706,76,28.443.038,98,0.025
23/01/30,0,39,174.875.593,07,68.796.058,31,0.027
23/01/31,0,41,138.238.341,78,56.083.295,26,0.027
23/02/01,0,41,153.259.801,57,63.311.624,03,0.027
23/02/02,0,41,133.341.656,22,54.643.410,72,0.027
23/02/03,0,41,112.603.154,49,46.358.718,70,0.026
23/02/04,0,41,73.370.958,02,30.126.115,36,0.026
23/02/05,0,40,95.563.098,09,38.072.338,28,0.027
23/02/06,0,39,125.897.156,29,49.351.685,26,0.027
23/02/07,0,40,141.141.108,61,56.964.551,43,0.028
23/02/08,0,40,105.265.066,87,41.842.864,08,0.028
23/02/09,0,38,206.981.490,60,79.046.231,26,0.027
23/02/10,0,38,107.300.522,30,40.956.609,36,0.027
23/02/11,0,38,47.064.308,76,18.039.749,55,0.026
23/02/12,0,37,51.727.784,25,19.382.400,76,0.026
23/02/13,0,37,141.477.064,78,52.388.957,09,0.026
23/02/14,0,38,138.499.878,28,52.893.103,52,0.026
23/02/15,0,40,143.859.246,61,57.701.943,81,0.028
23/02/16,0,38,179.200.203,67,68.830.798,23,0.029
23/02/17,0,40,139.644.124,64,55.159.429,23,0.028
23/02/18,0,39,57.400.872,44,22.633.164,00,0.027
23/02/19,0,39,93.146.713,94,35.982.575,59,0.027
23/02/20,0,40,220.336.014,74,87.781.868,27,0.027
23/02/21,0,39,176.374.645,49,69.121.223,57,0.025
23/02/22,0,40,151.813.602,90,60.011.917,23,0.024
23/02/23,0,39,136.524.364,79,52.998.758,41,0.024
23/02/24,0,38,136.442.442,72,51.616.176,08,0.024
23/02/25,0,38,67.647.646,42,25.557.280,82,0.024
23/02/26,0,38,49.371.646,18,18.657.545,09,0.024
23/02/27,0,38,158.457.633,90,59.976.214,43,0.024
23/02/28,0,38,140.007.695,99,52.670.895,23,0.022
23/03/01,0,38,120.585.971,92,46.244.720,23,0.022
23/03/02,0,38,106.574.977,82,40.200.081,63,0.022
23/03/03,0,38,179.848.857,53,67.874.958,83,0.022
23/03/04,0,37,61.584.809,56,23.001.926,37,0.022
23/03/05,0,37,60.724.189,19,22.273.632,60,0.022
23/03/06,0,37,156.725.004,03,57.909.888,99,0.021
23/03/07,0,38,210.785.141,38,80.119.432,24,0.022
23/03/08,0,39,265.136.639,35,103.111.639,04,0.022
23/03/09,0,37,252.341.948,98,93.517.926,29,0.023
23/03/10,0,37,198.898.835,55,73.592.569,15,0.022
23/03/11,0,36,125.158.363,74,45.532.612,73,0.022
23/03/12,0,37,140.064.897,66,52.020.102,99,0.023
23/03/13,0,37,204.984.639,53,76.336.279,76,0.022
23/03/14,0,37,203.995.643,07,75.967.977,48,0.022
23/03/15,0,36,140.863.011,95,50.555.734,99,0.022
23/03/16,0,36,93.875.787,50,34.236.499,70,0.021
23/03/17,0,38,151.029.086,06,57.360.846,89,0.021
23/03/18,0,37,136.790.748,25,51.146.060,77,0.02
23/03/19,0,39,185.211.360,25,71.436.021,65,0.021
23/03/20,0,37,168.478.007,07,62.909.687,84,0.021
23/03/21,0,47,739.147.786,68,347.103.800,63,0.047
23/03/22,0,42,626.614.742,02,263.992.790,81,0.051
23/03/23,0,44,368.094.025,91,163.360.128,70,0.052
23/03/24,0,43,217.558.570,55,92.658.195,20,0.053
23/03/25,0,44,284.432.424,33,125.975.120,73,0.053
23/03/26,0,45,164.516.868,43,73.687.105,37,0.053
23/03/27,0,48,468.907.973,96,224.606.919,53,0.054
23/03/28,0,51,561.768.921,79,288.973.933,37,0.055
23/03/29,0,54,710.720.110,88,385.565.660,15,0.055
23/03/30,0,53,444.533.562,25,236.447.401,76,0.056
23/03/31,0,54,285.494.944,49,153.424.983,17,0.056
23/04/01,0,51,265.787.844,02,135.418.906,53,0.057
23/04/02,0,52,202.442.762,83,104.865.351,14,0.057
23/04/03,0,50,264.930.891,52,131.379.229,11,0.057
23/04/04,0,50,179.555.332,69,90.244.510,21,0.057
23/04/05,0,51,210.165.518,32,106.238.669,51,0.057
23/04/06,0,50,158.484.620,79,79.686.067,33,0.057
23/04/07,0,51,161.500.221,09,82.785.013,33,0.056
23/04/08,0,50,69.517.878,44,35.092.625,04,0.056
23/04/09,0,51,58.532.234,58,29.582.191,36,0.056
23/04/10,0,52,134.434.521,21,69.583.308,18,0.056
23/04/11,0,52,186.152.904,52,96.185.205,77,0.056
23/04/12,0,50,171.358.646,26,86.518.980,50,0.057
23/04/13,0,51,139.036.177,39,71.256.040,91,0.056
23/04/14,0,52,243.064.939,28,127.050.043,76,0.056
23/04/15,0,52,79.413.896,02,41.231.694,81,0.056
23/04/16,0,52,81.721.324,83,42.568.638,10,0.055
23/04/17,0,51,153.553.932,09,78.450.703,91,0.056
23/04/18,0,53,186.085.470,33,99.071.904,40,0.055
23/04/19,0,49,311.042.377,47,152.752.911,58,0.04
23/04/20,0,48,219.794.190,88,104.446.199,51,0.035
23/04/21,0,45,196.405.832,46,88.205.859,36,0.036
23/04/22,0,47,111.879.421,84,52.795.899,17,0.036
23/04/23,0,46,103.079.830,57,47.901.197,27,0.035
23/04/24,0,46,189.723.462,66,87.481.488,63,0.035
23/04/25,0,47,173.172.942,79,81.304.696,64,0.033
23/04/26,0,46,256.463.436,65,118.434.815,04,0.03
23/04/27,0,47,159.816.336,84,74.586.284,41,0.029
23/04/28,0,48,181.922.278,91,87.249.924,97,0.029
23/04/29,0,48,84.163.263,92,40.230.040,16,0.029
23/04/30,0,47,68.124.656,71,32.052.650,98,0.027
23/05/01,0,46,156.703.971,89,72.851.676,53,0.027
23/05/02,0,46,152.988.821,87,71.063.307,76,0.026
23/05/03,0,46,156.013.152,93,72.265.292,44,0.026
23/05/04,0,46,100.405.157,94,46.266.696,78,0.026
23/05/05,0,47,135.599.010,59,63.338.297,85,0.026
23/05/06,0,46,77.457.021,98,35.490.807,47,0.026
23/05/07,0,45,54.412.904,30,24.431.394,03,0.026
23/05/08,0,43,208.516.112,01,89.307.450,78,0.027
23/05/09,0,43,140.698.488,14,60.345.581,56,0.027
23/05/10,0,43,142.959.031,41,61.515.271,22,0.027
23/05/11,0,42,121.888.401,60,51.278.450,55,0.027
23/05/12,0,43,174.665.763,12,75.193.611,02,0.027
23/05/13,0,42,43.502.508,72,18.445.063,70,0.027
23/05/14,0,43,41.556.708,16,17.674.067,98,0.027
23/05/15,0,43,112.456.043,08,48.052.467,21,0.027
23/05/16,0,44,152.521.020,86,67.490.551,73,0.028
23/05/17,0,45,229.071.343,79,102.715.590,56,0.026
23/05/18,0,46,192.595.312,63,88.516.805,68,0.023
23/05/19,0,47,152.613.054,25,71.346.602,86,0.022
23/05/20,0,47,62.057.504,82,29.073.941,01,0.02
23/05/21,0,46,70.385.641,08,32.201.430,80,0.018
23/05/22,0,46,133.114.497,64,61.472.275,01,0.018
23/05/23,0,47,125.016.933,05,58.145.375,56,0.018
23/05/24,0,45,151.915.102,12,68.817.541,26,0.018
23/05/25,0,45,85.627.895,25,38.857.938,87,0.018
23/05/26,0,47,132.032.922,16,61.844.220,74,0.019
23/05/27,0,47,84.283.690,67,39.731.331,78,0.018
23/05/28,0,48,79.310.781,48,38.227.796,68,0.019
23/05/29,0,49,158.994.730,91,78.638.793,91,0.019
23/05/30,0,52,337.412.103,77,175.623.000,01,0.021
23/05/31,0,52,226.321.932,85,116.917.910,51,0.021
23/06/01,0,51,162.638.528,16,82.376.414,51,0.021
23/06/02,0,52,151.414.189,60,79.401.601,03,0.022
23/06/03,0,52,89.930.000,90,46.655.684,46,0.022
23/06/04,0,54,133.246.493,10,71.406.795,65,0.022
23/06/05,0,51,319.477.652,49,162.614.125,12,0.024
23/06/06,0,53,234.690.913,83,124.386.184,33,0.023
23/06/07,0,52,244.889.718,12,126.926.340,90,0.024
23/06/08,0,52,137.027.019,72,71.747.347,52,0.024
23/06/09,0,54,187.158.472,47,100.691.258,19,0.023
23/06/10,0,51,304.346.642,23,154.212.443,62,0.026
23/06/11,0,52,113.523.633,24,59.123.108,19,0.026
23/06/12,0,53,184.693.488,55,96.982.550,84,0.026
23/06/13,0,52,411.364.100,77,213.580.241,12,0.026
23/06/14,0,48,270.686.306,37,129.956.495,69,0.03
23/06/15,0,48,161.264.378,62,77.423.028,18,0.03
23/06/16,0,48,177.084.797,88,84.274.655,31,0.03
23/06/17,0,48,90.724.364,30,43.493.260,25,0.03
23/06/18,0,49,109.694.269,25,53.399.170,27,0.03
23/06/19,0,49,158.029.204,57,78.003.215,38,0.029
23/06/20,0,49,183.652.110,87,90.522.125,45,0.029
23/06/21,0,50,202.941.709,11,101.450.560,38,0.029
23/06/22,0,49,223.220.058,14,110.226.064,71,0.029
23/06/23,0,50,170.930.777,45,84.798.758,69,0.029
23/06/24,0,49,94.403.166,46,45.927.140,48,0.029
23/06/25,0,49,93.843.422,81,46.011.430,20,0.029
23/06/26,0,48,147.000.463,67,70.413.222,10,0.029
23/06/27,0,48,140.122.274,29,67.791.156,30,0.029
23/06/28,0,46,153.329.584,79,71.252.258,05,0.028
23/06/29,0,47,99.147.276,31,47.065.212,07,0.028
23/06/30,0,47,185.778.507,62,87.854.656,25,0.028
23/07/01,0,47,109.210.900,27,51.678.598,01,0.027
23/07/02,0,48,163.094.434,97,79.019.253,74,0.027
23/07/03,0,49,172.807.675,50,84.502.953,32,0.027
23/07/04,0,49,146.031.583,74,71.146.587,60,0.025
23/07/05,0,48,140.622.559,53,67.175.396,69,0.024
23/07/06,0,46,143.805.418,80,66.466.864,57,0.024
23/07/07,0,47,107.533.605,77,50.401.001,02,0.025
23/07/08,0,47,54.396.568,35,25.588.145,75,0.024
23/07/09,0,47,37.629.361,63,17.610.541,24,0.021
23/07/10,0,48,157.526.649,34,75.297.738,39,0.021
23/07/11,0,48,107.129.231,84,50.918.523,89,0.021
23/07/12,0,47,104.191.095,77,49.074.006,11,0.021
23/07/13,0,82,1.758.482.749,75,1.433.690.985,87,0.101
23/07/14,0,72,1.152.019.101,99,827.034.513,32,0.105
23/07/15,0,71,504.452.504,48,360.431.314,45,0.105
23/07/16,0,75,709.571.949,07,529.908.331,56,0.105
23/07/17,0,74,450.106.863,47,331.908.801,13,0.105
23/07/18,0,78,450.543.299,03,350.477.632,31,0.105
23/07/19,0,82,735.553.987,59,603.080.714,43,0.105
23/07/20,0,79,521.605.123,00,414.258.788,69,0.106
23/07/21,0,77,320.767.845,98,247.408.239,60,0.106
23/07/22,0,73,246.545.025,68,180.742.158,33,0.107
23/07/23,0,74,216.785.787,32,160.074.625,36,0.107
23/07/24,0,70,363.034.637,20,254.886.618,78,0.107
23/07/25,0,71,274.098.541,90,194.308.456,35,0.107
23/07/26,0,72,261.953.542,43,187.584.931,74,0.107
23/07/27,0,71,223.798.115,80,159.769.474,87,0.107
23/07/28,0,71,143.020.949,85,101.830.916,29,0.107
23/07/29,0,71,75.047.405,35,53.441.257,35,0.107
23/07/30,0,70,190.600.448,52,134.297.076,03,0.107
23/07/31,0,70,266.346.676,59,185.803.441,59,0.107
23/08/01,0,71,253.808.721,42,179.417.385,17,0.107
23/08/02,0,69,177.961.279,06,121.903.476,16,0.107
23/08/03,0,66,236.749.567,64,156.964.963,35,0.107
23/08/04,0,64,228.894.407,12,145.485.285,16,0.107
23/08/05,0,63,181.546.677,36,114.156.550,73,0.107
23/08/06,0,62,127.064.254,18,79.288.094,61,0.107
23/08/07,0,62,275.111.720,70,171.559.669,03,0.107
23/08/08,0,64,237.638.533,33,152.516.410,69,0.107
23/08/09,0,64,285.460.658,87,183.636.841,85,0.107
23/08/10,0,63,186.480.960,76,118.061.096,26,0.107
23/08/11,0,63,142.904.471,58,90.287.045,14,0.034
23/08/12,0,63,54.910.098,79,34.461.578,00,0.026
23/08/13,0,63,86.527.939,45,54.131.878,92,0.026
23/08/14,0,63,163.740.850,55,103.860.821,50,0.025
23/08/15,0,61,238.684.860,18,145.693.238,65,0.026
23/08/16,0,59,346.941.847,50,204.314.053,99,0.023
23/08/17,0,51,457.574.868,00,231.715.913,15,0.032
23/08/18,0,51,364.518.617,24,184.519.324,05,0.032
23/08/19,0,52,153.282.783,44,79.691.719,11,0.033
23/08/20,0,54,243.112.521,78,130.891.781,73,0.034
23/08/21,0,52,276.083.692,10,144.805.896,51,0.034
23/08/22,0,52,217.743.145,72,113.444.178,92,0.033
23/08/23,0,53,150.276.948,65,79.661.810,48,0.033
23/08/24,0,52,131.630.382,94,68.276.679,63,0.033
23/08/25,0,52,127.234.807,98,65.882.183,57,0.033
