Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
22/06/18,18.970,79,3.726.639.821,70,70.697.301.463.035,12,0.046
22/06/19,20.574,00,2.487.561.781,54,51.179.096.093.321,39,0.049
22/06/20,20.573,89,2.220.396.381,74,45.682.190.914.371,34,0.049
22/06/21,20.723,52,2.198.596.137,34,45.562.651.024.156,30,0.049
22/06/22,19.987,99,1.872.204.589,24,37.421.606.607.634,89,0.049
22/06/23,21.110,13,1.710.694.866,46,36.112.991.021.245,08,0.05
22/06/24,21.237,69,1.635.129.191,17,34.726.366.872.024,52,0.05
22/06/25,21.491,19,1.093.873.137,97,23.508.635.444.111,61,0.05
22/06/26,21.038,07,1.139.258.367,16,23.967.797.276.459,11,0.05
22/06/27,20.742,56,1.354.369.225,84,28.093.084.929.149,39,0.05
22/06/28,20.281,29,1.321.862.977,93,26.809.086.395.693,34,0.047
22/06/29,20.123,01,1.556.549.790,01,31.322.466.989.847,48,0.047
22/06/30,19.942,21,1.808.994.369,03,36.075.345.596.042,55,0.046
22/07/01,19.279,80,2.197.016.369,97,42.358.036.209.738,52,0.046
22/07/02,19.252,81,888.415.536,87,17.104.495.532.465,14,0.046
22/07/03,19.315,83,980.255.891,40,18.934.456.154.689,21,0.046
22/07/04,20.236,71,1.470.987.695,52,29.767.951.407.838,55,0.047
22/07/05,20.175,83,1.919.950.110,17,38.736.587.031.219,35,0.046
22/07/06,20.564,51,1.665.481.948,01,34.249.820.174.663,55,0.046
22/07/07,21.624,98,1.783.224.085,72,38.562.185.189.292,86,0.048
22/07/08,21.594,75,8.781.330.156,61,189.630.629.399.506,28,0.048
22/07/09,21.591,83,3.857.190.523,49,83.283.802.060.899,33,0.047
22/07/10,20.862,47,4.062.794.310,27,84.759.924.414.221,02,0.048
22/07/11,19.963,61,2.813.718.031,11,56.171.969.423.034,78,0.047
22/07/12,19.328,75,2.754.215.439,33,53.235.541.672.997,62,0.037
22/07/13,20.234,87,4.096.306.063,80,82.888.220.681.243,86,0.038
22/07/14,20.588,84,3.526.210.098,29,72.600.575.519.975,05,0.038
22/07/15,20.830,04,2.984.339.734,35,62.163.916.040.168,00,0.033
22/07/16,21.195,60,2.539.616.922,80,53.828.704.448.870,18,0.033
22/07/17,20.798,16,2.511.251.392,58,52.229.408.263.029,39,0.03
22/07/18,22.432,58,5.263.396.811,54,118.071.570.046.599,30,0.029
22/07/19,23.396,62,5.954.419.902,22,139.313.299.772.723,59,0.03
22/07/20,23.223,30,5.631.801.151,22,130.789.007.675.136,16,0.03
22/07/21,23.152,19,4.232.411.759,40,97.989.601.211.747,91,0.029
22/07/22,22.684,83,3.981.394.766,23,90.317.263.434.773,23,0.028
22/07/23,22.451,07,2.745.262.660,68,61.634.084.163.263,12,0.028
22/07/24,22.579,68,2.610.817.967,16,58.951.434.236.812,24,0.028
22/07/25,21.310,90,3.954.002.948,55,84.263.361.436.195,78,0.03
22/07/26,21.254,67,3.738.774.849,36,79.466.425.627.397,86,0.03
22/07/27,22.952,45,4.614.909.656,70,105.923.483.149.827,19,0.032
22/07/28,23.842,93,5.511.388.547,62,131.407.651.343.595,39,0.033
22/07/29,23.773,75,4.733.780.641,31,112.539.717.521.225,61,0.033
22/07/30,23.643,51,3.634.601.094,97,85.934.727.334.825,84,0.032
22/07/31,23.293,32,3.028.386.330,64,70.541.171.883.335,86,0.032
22/08/01,23.268,01,3.346.371.889,65,77.863.414.592.144,47,0.032
22/08/02,22.987,79,3.631.020.649,23,83.469.140.170.079,67,0.032
22/08/03,22.818,37,3.385.430.753,81,77.250.011.549.701,81,0.032
22/08/04,22.622,98,3.537.434.334,43,80.027.306.199.228,38,0.032
22/08/05,23.312,42,4.046.435.951,35,94.332.214.401.075,88,0.031
22/08/06,22.954,21,1.944.693.656,71,44.638.906.581.710,48,0.031
22/08/07,23.174,39,2.051.763.044,55,47.548.356.982.043,98,0.031
22/08/08,23.810,00,4.078.052.110,54,97.098.420.752.031,88,0.03
22/08/09,23.149,95,3.347.110.918,91,77.485.450.417.155,98,0.03
22/08/10,23.954,05,4.918.825.599,49,117.825.794.351.454,61,0.029
22/08/11,23.934,39,6.097.813.762,90,145.947.452.748.518,84,0.028
22/08/12,24.403,68,4.175.834.601,86,101.905.731.356.732,19,0.028
22/08/13,24.441,38,3.751.417.148,25,91.689.812.058.946,09,0.028
22/08/14,24.305,24,3.708.565.144,90,90.137.565.902.380,89,0.028
22/08/15,24.094,82,5.894.066.098,52,142.016.461.712.020,81,0.028
22/08/16,23.854,74,4.294.907.691,65,102.453.906.308.333,58,0.025
22/08/17,23.342,66,4.993.659.434,24,116.565.294.329.184,03,0.024
22/08/18,23.191,20,3.375.338.942,26,78.278.160.477.781,56,0.024
22/08/19,20.834,39,6.181.759.252,73,128.793.183.157.490,88,0.031
22/08/20,21.140,07,3.871.242.921,22,81.838.346.341.694,23,0.031
22/08/21,21.515,61,3.405.034.922,81,73.261.403.435.497,19,0.031
22/08/22,21.399,83,4.721.412.016,90,101.037.414.521.690,16,0.031
22/08/23,21.529,12,4.299.812.533,94,92.571.180.020.799,70,0.029
22/08/24,21.368,08,3.744.196.823,56,80.006.297.261.679,69,0.029
22/08/25,21.559,04,3.672.148.286,60,79.167.991.796.770,48,0.026
22/08/26,20.241,05,5.785.149.465,10,117.097.499.580.515,59,0.027
22/08/27,20.037,60,3.269.764.074,36,65.518.224.616.324,59,0.027
22/08/28,19.555,61,2.781.133.881,05,54.386.769.535.636,29,0.027
22/08/29,20.285,73,4.211.334.408,99,85.429.992.760.411,61,0.028
22/08/30,19.811,66,5.157.974.826,61,102.188.043.553.342,84,0.028
22/08/31,20.050,02,5.595.829.094,39,112.196.485.259.122,28,0.028
22/09/01,20.131,46,4.893.158.531,78,98.506.425.256.212,78,0.028
22/09/02,19.951,86,4.946.889.819,51,98.699.653.114.385,28,0.028
22/09/03,19.831,90,2.908.816.275,01,57.687.353.484.376,50,0.028
22/09/04,20.000,30,2.883.227.667,20,57.665.418.312.224,00,0.028
22/09/05,19.796,84,4.404.971.191,91,87.204.509.890.792,69,0.028
22/09/06,18.790,61,6.976.809.188,41,131.098.500.503.832,39,0.028
22/09/07,19.292,84,5.436.827.909,20,104.891.850.959.755,42,0.029
22/09/08,19.319,77,5.057.217.166,68,97.704.272.500.214,25,0.028
22/09/09,21.360,11,8.929.831.332,71,190.742.179.548.106,47,0.034
22/09/10,21.648,34,6.589.753.118,84,142.657.216.032.733,22,0.034
22/09/11,21.826,87,6.064.643.642,72,132.372.188.385.893,59,0.034
22/09/12,22.395,74,8.743.762.682,84,195.823.035.666.625,59,0.034
22/09/13,20.173,57,9.302.239.274,40,187.659.375.158.779,34,0.039
22/09/14,20.226,71,6.886.235.196,65,139.285.882.314.355,62,0.039
22/09/15,19.701,88,6.655.264.974,21,131.121.231.890.162,59,0.039
22/09/16,19.803,30,5.584.012.914,11,110.581.882.942.071,53,0.039
22/09/17,20.113,62,3.578.667.842,70,71.979.965.094.192,69,0.034
22/09/18,19.416,18,5.033.968.947,53,97.740.447.199.664,16,0.035
22/09/19,19.537,02,7.215.196.795,66,140.963.444.100.668,19,0.034
22/09/20,18.875,00,6.206.043.205,41,117.139.065.502.156,75,0.035
22/09/21,18.461,36,7.338.667.639,75,135.481.785.217.811,19,0.035
22/09/22,19.401,63,7.203.741.481,48,139.764.326.839.397,38,0.036
22/09/23,19.289,91,7.330.336.009,19,141.401.521.887.053,53,0.036
22/09/24,18.920,50,4.568.927.983,65,86.446.401.914.664,67,0.035
22/09/25,18.807,38,3.625.136.713,92,68.179.323.730.733,20,0.035
22/09/26,19.227,82,8.356.951.610,00,160.685.961.305.765,66,0.035
22/09/27,19.079,13,11.705.770.260,67,223.335.912.553.498,06,0.034
22/09/28,19.412,82,9.964.460.007,30,193.438.268.518.998,12,0.034
22/09/29,19.591,51,7.868.786.414,86,154.161.407.734.519,59,0.034
22/09/30,19.422,61,8.694.127.253,58,168.862.642.936.589,31,0.034
22/10/01,19.310,95,3.200.350.294,53,61.801.804.520.093,66,0.034
22/10/02,19.056,80,3.970.724.799,96,75.669.308.367.798,00,0.034
22/10/03,19.629,08,5.672.105.805,77,111.338.218.629.965,89,0.034
22/10/04,20.337,82,6.533.428.229,85,132.875.687.321.629,31,0.035
22/10/05,20.158,26,6.275.437.160,96,126.501.893.904.254,66,0.034
22/10/06,19.960,67,6.452.892.402,32,128.804.055.788.301,97,0.033
22/10/07,19.530,09,4.353.681.483,99,85.027.791.213.600,33,0.034
22/10/08,19.417,96,1.995.917.001,74,38.756.636.503.099,46,0.028
22/10/09,19.439,02,2.215.007.204,24,43.057.569.343.326,39,0.028
22/10/10,19.131,87,4.101.745.483,13,78.474.061.356.321,25,0.028
22/10/11,19.060,00,4.642.843.395,60,88.492.595.120.141,38,0.027
22/10/12,19.155,53,4.086.903.621,93,78.286.804.936.922,75,0.02
22/10/13,19.375,13,7.554.309.475,31,146.365.728.144.324,03,0.02
22/10/14,19.176,93,6.877.621.835,23,131.891.672.500.596,62,0.019
22/10/15,19.069,39,2.178.316.065,62,41.539.158.598.615,30,0.019
22/10/16,19.262,98,2.531.545.363,31,48.765.107.702.488,96,0.019
22/10/17,19.549,86,4.331.666.395,60,84.683.471.600.776,00,0.018
22/10/18,19.327,44,5.065.944.973,46,97.911.747.517.933,77,0.018
22/10/19,19.123,97,3.575.041.318,45,68.368.982.922.794,12,0.017
22/10/20,19.041,92,4.276.025.723,99,81.423.739.754.250,72,0.017
22/10/21,19.164,37,5.126.619.487,87,98.248.432.714.732,44,0.014
22/10/22,19.204,35,2.117.395.641,13,40.663.206.980.675,79,0.014
22/10/23,19.570,40,3.233.393.909,20,63.278.812.160.626,80,0.014
22/10/24,19.329,72,4.957.159.176,82,95.820.498.883.299,98,0.014
22/10/25,20.080,07,6.454.151.276,52,129.599.809.423.112,34,0.015
22/10/26,20.771,59,7.833.551.674,49,162.715.323.626.229,94,0.016
22/10/27,20.295,11,6.771.209.922,01,137.422.450.200.323,28,0.017
22/10/28,20.591,84,5.849.603.405,68,120.454.097.393.270,69,0.017
22/10/29,20.809,67,5.303.038.321,46,110.354.477.466.884,14,0.017
22/10/30,20.627,48,3.994.389.493,33,82.394.189.385.789,95,0.017
22/10/31,20.490,74,6.226.304.300,44,127.581.582.581.277,11,0.017
22/11/01,20.483,62,5.740.102.554,92,117.578.079.496.027,41,0.016
22/11/02,20.151,84,7.633.404.092,43,153.827.137.926.008,50,0.015
22/11/03,20.207,82,6.461.673.165,24,130.576.328.221.992,97,0.015
22/11/04,21.148,52,9.409.862.204,99,199.004.659.039.409,66,0.017
22/11/05,21.299,37,5.240.395.528,91,111.617.123.316.561,47,0.016
22/11/06,20.905,58,4.877.535.058,41,101.967.699.366.451,44,0.016
22/11/07,20.591,13,8.035.052.131,59,165.450.802.998.417,91,0.017
22/11/08,18.547,23,14.758.384.309,85,273.727.148.223.257,53,0.026
22/11/09,15.922,81,12.737.719.697,39,202.820.290.574.862,28,0.038
22/11/10,17.601,15,10.323.294.543,88,181.701.855.761.019,72,0.042
22/11/11,17.070,31,6.725.273.822,84,114.802.508.990.726,44,0.043
22/11/12,16.812,08,2.827.930.561,01,47.543.394.826.084,13,0.043
22/11/13,16.329,85,3.074.280.132,05,50.202.533.414.414,23,0.043
22/11/14,16.619,46,6.273.920.325,34,104.269.167.890.122,38,0.043
22/11/15,16.900,57,4.758.545.355,79,80.422.128.883.650,25,0.043
22/11/16,16.662,76,4.362.538.338,57,72.691.929.326.312,73,0.043
22/11/17,16.692,56,3.785.204.632,01,63.184.755.432.175,31,0.043
22/11/18,16.700,45,3.588.467.560,37,59.929.023.068.633,29,0.043
22/11/19,16.700,68,1.747.627.888,13,29.186.574.118.727,37,0.043
22/11/20,16.280,23,2.561.165.772,50,41.696.367.844.357,79,0.043
22/11/21,15.781,29,5.188.798.317,00,81.885.930.992.154,48,0.043
22/11/22,16.226,94,3.823.612.603,80,62.045.532.305.155,09,0.044
22/11/23,16.603,11,4.368.042.618,50,72.523.092.079.647,88,0.043
22/11/24,16.598,95,3.431.724.405,65,56.963.021.823.243,21,0.042
22/11/25,16.522,14,3.003.553.172,23,49.625.126.009.019,45,0.042
22/11/26,16.458,57,3.011.990.387,65,49.573.054.634.422,34,0.042
22/11/27,16.428,78,2.679.048.565,52,44.013.499.492.265,04,0.042
22/11/28,16.212,91,4.096.398.587,36,66.414.541.620.951,27,0.042
22/11/29,16.442,53,4.072.651.067,00,66.964.687.348.669,74,0.042
22/11/30,17.163,64,5.123.595.199,51,87.939.543.510.036,89,0.043
22/12/01,16.977,37,3.972.607.179,87,67.444.421.957.285,29,0.043
22/12/02,17.092,74,3.432.385.161,66,58.668.867.148.116,74,0.043
22/12/03,16.885,20,2.622.504.252,87,44.281.508.810.500,64,0.042
22/12/04,17.105,70,3.040.020.095,05,52.001.671.739.916,94,0.042
22/12/05,16.966,35,4.015.334.796,60,68.125.575.526.357,54,0.042
22/12/06,17.088,96,3.717.926.010,34,63.535.488.873.669,87,0.042
22/12/07,16.836,64,3.723.206.794,31,62.686.292.441.275,20,0.038
22/12/08,17.224,10,4.009.427.525,03,69.058.780.633.876,31,0.026
22/12/09,17.128,56,4.097.973.425,70,70.192.383.700.462,67,0.018
22/12/10,17.127,49,2.411.933.258,85,41.310.362.771.596,81,0.017
22/12/11,17.085,05,2.663.686.104,08,45.509.210.272.555,77,0.017
22/12/12,17.209,83,3.844.787.581,48,66.168.140.663.415,08,0.016
22/12/13,17.774,70,4.983.896.040,38,88.587.256.948.924,53,0.017
22/12/14,17.803,15,4.779.915.721,48,85.097.556.576.946,05,0.016
22/12/15,17.356,34,3.923.378.677,83,68.095.494.281.232,98,0.017
22/12/16,16.632,12,4.308.933.187,66,71.666.693.849.086,09,0.019
22/12/17,16.776,52,2.417.851.422,21,40.563.132.741.786,94,0.019
22/12/18,16.738,21,1.884.666.030,10,31.545.935.791.667,36,0.019
22/12/19,16.438,88,2.981.094.033,01,49.005.847.077.430,12,0.018
22/12/20,16.895,56,4.176.995.653,55,70.572.680.684.220,78,0.018
22/12/21,16.824,67,2.638.528.723,74,44.392.375.062.380,06,0.017
22/12/22,16.821,43,2.949.612.072,05,49.616.692.997.132,31,0.017
22/12/23,16.778,50,2.720.021.933,98,45.637.888.019.265,42,0.017
22/12/24,16.836,12,1.686.757.294,99,28.398.448.229.371,39,0.017
22/12/25,16.832,11,2.108.857.873,19,35.496.527.695.928,25,0.017
22/12/26,16.919,39,2.099.037.538,63,35.514.434.740.751,39,0.017
22/12/27,16.706,36,2.918.379.509,53,48.755.498.702.855,16,0.017
22/12/28,16.547,31,3.210.894.236,81,53.131.662.313.748,05,0.017
22/12/29,16.633,47,2.671.665.748,08,44.439.072.070.743,23,0.015
22/12/30,16.607,48,2.726.831.056,73,45.285.792.237.939,73,0.015
22/12/31,16.542,40,1.897.047.504,92,31.381.718.645.370,37,0.015
23/01/01,16.616,75,1.604.793.789,68,26.666.457.204.618,82,0.015
23/01/02,16.672,87,2.034.683.215,27,33.924.008.739.343,35,0.014
23/01/03,16.675,18,2.662.765.916,33,44.402.100.952.595,46,0.014
23/01/04,16.850,36,3.709.833.209,85,62.512.025.125.849,95,0.014
23/01/05,16.831,85,2.751.080.253,82,46.305.770.170.222,01,0.014
23/01/06,16.950,65,3.490.305.009,69,59.162.938.612.469,98,0.014
23/01/07,16.943,57,1.770.201.710,21,29.993.536.591.045,45,0.013
23/01/08,17.127,83,2.291.925.699,96,39.255.713.761.520,98,0.014
23/01/09,17.178,26,4.590.284.350,55,78.853.098.047.613,23,0.014
23/01/10,17.440,66,3.829.247.653,73,66.784.606.384.521,94,0.014
23/01/11,17.943,26,4.586.965.947,26,82.305.122.602.896,16,0.014
23/01/12,18.846,62,8.348.431.207,85,157.339.710.570.414,75,0.016
23/01/13,19.930,01,7.061.633.461,44,140.738.425.502.928,16,0.018
23/01/14,20.954,92,8.183.071.567,05,171.475.610.041.727,50,0.018
23/01/15,20.871,50,3.710.526.606,14,77.444.256.060.029,39,0.018
23/01/16,21.185,65,6.168.654.053,04,130.686.945.738.842,77,0.018
23/01/17,21.134,81,5.840.585.769,49,123.439.670.526.876,92,0.017
23/01/18,20.677,47,7.399.719.195,25,153.007.471.668.138,34,0.018
23/01/19,21.071,59,5.243.024.330,01,110.478.859.042.020,72,0.018
23/01/20,22.667,21,7.256.172.889,71,164.477.194.687.375,50,0.021
23/01/21,22.783,55,7.938.935.168,53,180.877.126.359.007,56,0.021
23/01/22,22.707,88,5.775.552.321,54,131.150.549.051.345,31,0.021
23/01/23,22.916,45,6.704.191.295,98,153.636.264.624.661,88,0.021
23/01/24,22.632,89,6.721.432.962,57,152.125.452.884.307,84,0.022
23/01/25,23.060,94,7.875.590.359,12,181.618.516.736.148,75,0.021
23/01/26,23.009,65,6.664.592.468,34,153.349.940.089.091,81,0.021
23/01/27,23.074,16,6.461.707.755,05,149.098.478.613.354,84,0.021
23/01/28,23.022,60,3.408.985.411,32,78.483.707.530.577,23,0.021
23/01/29,23.742,30,6.941.922.954,14,164.817.217.353.992,78,0.021
23/01/30,22.826,15,7.020.727.239,06,160.256.173.067.861,50,0.023
23/01/31,23.125,13,6.083.858.924,54,140.690.028.531.612,67,0.023
23/02/01,23.732,66,7.212.542.002,33,171.172.807.076.900,78,0.023
23/02/02,23.488,94,8.673.696.845,81,203.735.944.789.305,50,0.023
23/02/03,23.431,90,7.806.490.899,91,182.920.914.117.699,09,0.023
23/02/04,23.326,84,3.886.777.607,80,90.666.239.372.641,23,0.024
23/02/05,22.932,91,4.842.463.016,83,111.051.768.543.381,09,0.024
23/02/06,22.762,52,6.076.050.768,12,138.306.227.130.279,44,0.024
23/02/07,23.240,46,7.085.929.136,46,164.680.252.658.659,94,0.024
23/02/08,22.963,00,6.457.585.647,82,148.285.539.230.905,69,0.025
23/02/09,21.796,35,9.052.973.327,20,197.321.775.180.253,88,0.027
23/02/10,21.625,19,7.369.456.394,91,159.365.894.736.571,44,0.026
23/02/11,21.862,55,3.842.000.897,80,83.995.936.728.144,48,0.024
23/02/12,21.783,54,4.469.822.441,44,97.368.555.945.944,94,0.022
23/02/13,21.773,97,6.404.813.758,27,139.458.222.628.150,17,0.022
23/02/14,22.199,84,7.938.385.476,79,176.230.887.443.107,97,0.022
23/02/15,24.324,05,8.604.133.693,66,209.287.378.171.347,66,0.028
23/02/16,23.517,72,11.074.988.148,78,260.458.470.286.303,09,0.028
23/02/17,24.569,97,11.968.532.252,06,294.066.478.377.081,00,0.029
23/02/18,24.631,95,5.339.920.389,52,131.532.652.038.541,92,0.026
23/02/19,24.271,76,7.408.745.406,62,179.823.290.410.688,47,0.026
23/02/20,24.842,20,8.561.226.688,07,212.679.705.630.444,84,0.026
23/02/21,24.452,16,9.280.992.344,43,226.940.309.764.749,88,0.027
23/02/22,24.182,21,9.101.745.945,99,220.100.331.832.595,94,0.027
23/02/23,23.940,20,9.596.083.721,51,229.732.163.509.764,41,0.026
23/02/24,23.185,29,8.087.524.100,39,187.511.591.649.541,47,0.027
23/02/25,23.157,07,4.406.286.300,27,102.036.680.295.442,42,0.027
23/02/26,23.554,85,4.716.158.181,23,111.088.398.535.041,58,0.027
23/02/27,23.492,09,6.659.785.788,33,156.452.287.120.154,59,0.027
23/02/28,23.141,57,6.172.930.936,04,142.851.313.361.473,50,0.026
23/03/01,23.628,97,7.441.571.085,50,175.836.659.932.038,44,0.026
23/03/02,23.465,32,5.603.770.010,24,131.494.256.496.674,27,0.026
23/03/03,22.354,34,7.167.184.765,74,160.217.685.096.253,91,0.027
23/03/04,22.346,57,2.706.422.995,68,60.479.270.922.578,53,0.027
23/03/05,22.430,24,3.473.011.455,19,77.900.480.462.615,00,0.027
23/03/06,22.410,00,4.569.102.169,19,102.393.579.611.451,33,0.027
23/03/07,22.197,96,6.517.594.938,25,144.677.311.735.388,34,0.027
23/03/08,21.705,44,6.641.171.704,24,144.149.553.956.131,59,0.027
23/03/09,20.362,22,9.403.028.764,71,191.466.540.373.307,94,0.029
23/03/10,20.150,69,12.344.992.788,91,248.760.122.741.611,12,0.028
23/03/11,20.455,73,8.651.590.672,47,176.974.602.866.534,56,0.028
23/03/12,21.997,11,8.982.418.413,80,197.587.245.914.409,19,0.031
23/03/13,24.113,48,15.824.996.078,61,381.595.726.441.535,50,0.035
23/03/14,24.670,41,17.465.307.097,88,430.876.286.880.710,25,0.035
23/03/15,24.285,66,14.291.005.743,90,347.066.506.554.350,31,0.035
23/03/16,24.998,78,10.847.330.151,94,271.170.020.055.739,75,0.032
23/03/17,27.395,13,16.476.681.071,24,451.380.819.915.251,69,0.035
23/03/18,26.907,49,10.135.945.069,64,272.732.840.601.958,38,0.034
23/03/19,27.972,87,10.264.707.987,59,287.133.342.124.933,12,0.035
23/03/20,27.717,01,13.300.424.536,51,368.647.999.882.829,44,0.035
23/03/21,28.105,47,11.760.492.716,34,330.534.175.224.244,62,0.035
23/03/22,27.250,97,6.272.099.822,45,170.920.804.098.580,03,0.035
23/03/23,28.295,41,3.591.123.573,11,101.612.313.861.952,72,0.036
23/03/24,27.454,47,2.403.443.392,03,65.985.264.503.111,79,0.036
23/03/25,27.462,95,1.397.227.639,21,38.371.992.794.355,91,0.035
23/03/26,27.968,05,1.380.973.403,00,38.623.133.183.665,65,0.036
23/03/27,27.124,91,2.407.130.888,03,65.293.208.696.158,73,0.036
23/03/28,27.261,07,2.124.533.606,77,57.917.059.371.388,30,0.036
23/03/29,28.348,60,2.519.887.866,21,71.435.293.164.073,66,0.036
23/03/30,28.028,53,2.808.471.938,64,78.717.339.986.397,86,0.036
23/03/31,28.465,36,2.203.253.311,78,62.716.398.690.934,53,0.036
23/04/01,28.452,73,860.804.237,45,24.492.230.551.085,30,0.035
23/04/02,28.171,87,1.053.600.933,07,29.681.908.518.261,39,0.035
23/04/03,27.800,00,2.214.361.048,78,61.559.237.156.149,80,0.035
23/04/04,28.165,47,1.397.141.464,88,39.351.146.014.693,88,0.035
23/04/05,28.170,01,1.721.098.539,07,48.483.363.056.476,20,0.035
23/04/06,28.033,82,1.122.713.087,56,31.473.936.608.194,26,0.035
23/04/07,27.906,33,691.323.748,93,19.292.308.674.439,81,0.032
23/04/08,27.938,38,545.324.518,69,15.235.483.626.368,68,0.032
23/04/09,28.323,76,913.915.923,70,25.885.535.282.921,04,0.032
23/04/10,29.637,34,1.955.300.943,17,57.949.918.855.074,58,0.03
23/04/11,30.200,42,2.046.078.278,08,61.792.423.350.956,74,0.026
23/04/12,29.888,07,1.863.497.606,14,55.696.346.897.190,48,0.026
23/04/13,30.373,84,1.571.091.101,13,47.720.069.731.145,45,0.026
23/04/14,30.466,93,2.323.267.494,38,70.782.828.122.557,86,0.026
23/04/15,30.295,09,772.211.097,61,23.394.204.701.215,40,0.02
23/04/16,30.304,65,801.322.926,15,24.283.810.814.029,33,0.02
23/04/17,29.430,27,1.675.287.761,43,49.304.171.146.669,83,0.019
23/04/18,30.380,01,1.861.001.491,98,56.537.243.936.327,74,0.02
23/04/19,28.797,10,2.541.283.888,30,73.181.606.259.863,19,0.022
23/04/20,28.243,65,2.198.854.031,42,62.103.663.664.649,53,0.022
23/04/21,27.262,84,2.164.667.611,94,59.014.986.757.378,55,0.022
23/04/22,27.816,85,989.379.475,32,27.521.420.458.105,86,0.022
23/04/23,27.590,60,959.389.698,76,26.470.137.422.531,92,0.022
23/04/24,27.510,93,1.458.406.515,64,40.122.119.563.327,54,0.021
23/04/25,28.300,79,1.446.329.375,24,40.932.263.919.575,73,0.021
23/04/26,28.415,29,3.719.701.461,91,105.696.395.753.572,84,0.021
23/04/27,29.472,77,2.784.859.692,36,82.077.529.195.333,19,0.021
23/04/28,29.311,70,1.590.683.771,67,46.625.645.510.006,72,0.021
23/04/29,29.230,45,599.466.910,05,17.522.687.540.773,46,0.021
23/04/30,29.233,21,1.172.155.267,88,34.265.861.098.430,91,0.021
23/05/01,28.068,26,1.828.221.138,95,51.314.986.265.669,34,0.022
23/05/02,28.669,86,1.441.733.922,01,41.334.309.701.324,77,0.022
23/05/03,29.026,16,1.845.961.218,84,53.581.165.691.939,00,0.022
23/05/04,28.838,16,1.233.816.136,16,35.580.987.145.182,83,0.022
23/05/05,29.505,61,1.709.786.814,90,50.448.302.943.615,05,0.023
23/05/06,28.848,20,1.429.517.892,78,41.239.018.074.510,48,0.023
23/05/07,28.430,10,865.838.535,33,24.615.876.143.182,57,0.023
23/05/08,27.668,79,1.903.052.694,67,52.655.165.367.714,43,0.024
23/05/09,27.628,27,1.106.923.908,31,30.582.392.608.129,18,0.022
23/05/10,27.598,75,1.971.173.412,44,54.401.922.216.454,31,0.022
23/05/11,26.968,62,1.295.799.109,01,34.945.913.767.256,34,0.022
23/05/12,26.795,01,1.777.052.127,73,47.616.129.533.075,91,0.021
23/05/13,26.775,28,612.062.852,09,16.388.154.242.219,66,0.021
23/05/14,26.917,62,580.801.698,00,15.633.799.402.126,01,0.022
23/05/15,27.162,14,1.104.633.264,13,30.004.203.368.998,79,0.022
23/05/16,27.033,84,900.273.404,60,24.337.847.176.239,59,0.021
23/05/17,27.405,61,1.159.714.527,64,31.782.684.055.706,25,0.02
23/05/18,26.821,28,1.330.745.572,69,35.692.299.614.003,22,0.018
23/05/19,26.880,26,772.864.757,16,20.774.805.617.386,50,0.018
23/05/20,27.102,43,389.225.653,75,10.548.961.034.832,62,0.017
23/05/21,26.747,78,575.213.570,28,15.385.686.030.849,06,0.017
23/05/22,26.849,27,709.594.996,72,19.052.107.657.699,16,0.017
23/05/23,27.219,61,1.054.565.781,60,28.704.869.294.561,83,0.017
23/05/24,26.329,01,1.442.636.235,45,37.983.183.869.640,07,0.017
23/05/25,26.473,79,984.117.789,70,26.053.327.699.828,59,0.017
23/05/26,26.705,92,932.817.724,59,24.911.755.527.589,66,0.016
23/05/27,26.854,27,403.337.263,03,10.831.327.762.589,24,0.016
23/05/28,28.065,00,1.205.762.341,97,33.839.720.127.401,95,0.018
23/05/29,27.736,40,1.182.678.581,63,32.803.246.211.651,84,0.018
23/05/30,27.694,40,908.653.906,01,25.164.624.734.527,86,0.016
23/05/31,27.210,35,1.265.952.178,78,34.447.001.867.862,79,0.016
23/06/01,26.817,93,1.055.132.509,87,28.296.469.790.306,25,0.016
23/06/02,27.242,59,983.857.061,64,26.802.814.548.886,18,0.016
23/06/03,27.069,22,450.588.672,47,12.197.083.904.609,42,0.016
23/06/04,27.115,21,523.747.237,44,14.201.516.330.077,52,0.015
23/06/05,25.728,20,1.722.665.798,09,44.321.090.186.471,38,0.018
23/06/06,27.230,08,1.797.636.024,08,48.949.772.746.613,34,0.02
23/06/07,26.339,34,1.589.291.467,54,41.860.888.322.562,14,0.021
23/06/08,26.498,61,823.023.638,24,21.808.982.410.420,04,0.021
23/06/09,26.477,81,741.158.215,05,19.624.246.398.136,36,0.021
23/06/10,25.841,21,1.673.795.235,40,43.252.894.174.993,89,0.021
23/06/11,25.925,55,776.111.471,87,20.121.116.769.461,43,0.021
23/06/12,25.905,19,773.303.698,86,20.032.579.246.757,14,0.021
23/06/13,25.934,25,1.068.985.236,51,27.723.330.370.028,33,0.021
23/06/14,25.128,60,1.152.808.416,92,28.968.461.585.410,71,0.022
23/06/15,25.598,49,1.224.436.974,85,31.343.737.656.335,33,0.022
23/06/16,26.345,00,1.335.158.158,64,35.174.741.689.360,63,0.022
23/06/17,26.516,99,738.491.809,88,19.582.579.937.700,69,0.022
23/06/18,26.339,97,571.013.013,86,15.040.465.654.559,14,0.022
23/06/19,26.844,35,954.193.987,29,25.614.717.362.837,46,0.022
23/06/20,28.307,99,1.912.797.983,53,54.147.466.189.815,87,0.024
23/06/21,29.993,89,3.210.301.129,37,96.289.418.941.088,30,0.026
