Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
23/06/13,0,28,43.627.397,63,12.006.259,83,0.032
23/06/14,0,26,35.866.653,03,9.443.689,74,0.033
23/06/15,0,26,36.528.253,76,9.570.402,48,0.032
23/06/16,0,26,23.341.640,15,6.143.519,69,0.033
23/06/17,0,27,23.620.613,88,6.299.617,72,0.033
23/06/18,0,26,17.290.956,14,4.512.939,55,0.033
23/06/19,0,26,18.466.634,07,4.864.111,41,0.033
23/06/20,0,27,28.605.791,66,7.737.866,64,0.033
23/06/21,0,29,53.238.621,98,15.236.893,61,0.035
23/06/22,0,29,49.597.813,28,14.378.406,07,0.036
23/06/23,0,30,34.652.338,73,10.277.883,67,0.036
23/06/24,0,29,25.791.929,48,7.459.026,01,0.036
23/06/25,0,29,30.533.826,25,8.918.930,65,0.036
23/06/26,0,28,26.288.181,15,7.373.834,81,0.035
23/06/27,0,29,23.876.779,94,6.845.472,81,0.036
23/06/28,0,27,38.471.888,16,10.268.146,95,0.037
23/06/29,0,28,24.102.790,64,6.633.087,98,0.038
23/06/30,0,29,77.751.808,25,22.306.993,79,0.039
23/07/01,0,29,25.425.789,22,7.434.500,77,0.038
23/07/02,0,29,21.651.819,42,6.313.670,54,0.038
23/07/03,0,30,21.066.347,64,6.250.385,34,0.039
23/07/04,0,29,31.743.268,72,9.281.731,77,0.037
23/07/05,0,28,30.561.805,55,8.676.496,60,0.037
23/07/06,0,28,41.146.491,15,11.455.183,14,0.034
23/07/07,0,28,28.250.332,03,8.034.394,43,0.034
23/07/08,0,29,30.472.901,36,8.858.472,43,0.03
23/07/09,0,28,27.283.599,76,7.759.455,77,0.027
23/07/10,0,29,34.884.995,97,10.039.901,84,0.027
23/07/11,0,29,28.634.878,96,8.381.429,07,0.027
23/07/12,0,29,22.726.562,86,6.567.976,67,0.028
23/07/13,0,36,167.895.016,69,59.888.152,45,0.046
23/07/14,0,33,120.197.260,40,39.388.642,23,0.049
23/07/15,0,33,28.894.128,02,9.419.485,73,0.049
23/07/16,0,31,42.621.410,42,13.408.695,72,0.05
23/07/17,0,31,37.965.689,89,11.837.702,11,0.05
23/07/18,0,31,46.421.051,73,14.367.315,51,0.05
23/07/19,0,32,68.393.901,29,22.063.872,56,0.05
23/07/20,0,32,54.084.127,66,17.095.992,75,0.049
23/07/21,0,31,22.086.143,60,6.906.337,10,0.049
23/07/22,0,31,18.200.727,57,5.642.225,55,0.049
23/07/23,0,32,15.886.649,83,5.037.656,66,0.049
23/07/24,0,31,30.785.579,47,9.398.837,41,0.05
23/07/25,0,30,18.854.918,04,5.726.238,61,0.049
23/07/26,0,31,27.638.974,26,8.482.401,20,0.049
23/07/27,0,31,18.072.667,67,5.560.959,84,0.047
23/07/28,0,31,14.456.071,44,4.479.936,54,0.047
23/07/29,0,31,18.101.421,20,5.665.744,84,0.046
23/07/30,0,32,19.019.254,36,6.002.476,68,0.046
23/07/31,0,31,21.885.769,39,6.718.931,20,0.046
23/08/01,0,31,26.655.041,30,8.271.059,32,0.046
23/08/02,0,30,20.742.161,58,6.208.128,96,0.047
23/08/03,0,29,29.426.966,78,8.598.559,69,0.046
23/08/04,0,29,15.083.646,64,4.427.050,29,0.046
23/08/05,0,29,8.746.362,08,2.569.681,18,0.046
23/08/06,0,29,8.260.365,71,2.414.504,90,0.046
23/08/07,0,29,20.072.390,04,5.841.065,50,0.046
23/08/08,0,30,28.978.430,92,8.618.185,36,0.046
23/08/09,0,30,16.649.440,99,5.016.476,57,0.046
23/08/10,0,30,15.025.466,70,4.455.050,88,0.046
23/08/11,0,29,8.969.703,58,2.630.814,06,0.023
23/08/12,0,29,10.487.794,16,3.061.387,11,0.018
23/08/13,0,29,14.453.458,69,4.182.830,95,0.018
23/08/14,0,29,11.594.996,21,3.369.505,90,0.017
23/08/15,0,28,19.331.728,14,5.451.547,34,0.018
23/08/16,0,27,30.705.536,52,8.434.810,88,0.018
23/08/17,0,26,48.128.960,08,12.287.323,51,0.02
23/08/18,0,26,33.280.864,96,8.786.148,35,0.022
23/08/19,0,27,14.691.828,62,3.949.163,53,0.022
23/08/20,0,27,10.668.305,25,2.883.642,91,0.022
23/08/21,0,26,15.921.416,70,4.184.148,31,0.022
23/08/22,0,26,20.885.981,11,5.405.291,91,0.021
23/08/23,0,27,18.433.534,25,4.942.030,53,0.022
23/08/24,0,27,13.251.878,38,3.523.674,46,0.022
23/08/25,0,26,27.728.710,45,7.231.647,69,0.022
