Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
23/07/06,0,66,65.619.844,20,43.335.345,11,0.048
23/07/07,0,68,35.386.343,63,23.938.861,47,0.048
23/07/08,0,68,25.939.533,16,17.631.100,69,0.047
23/07/09,0,69,35.728.780,01,24.595.692,16,0.033
23/07/10,0,74,94.577.366,49,69.523.822,10,0.034
23/07/11,0,74,55.861.049,97,41.488.001,81,0.034
23/07/12,0,72,49.935.306,58,36.123.200,78,0.035
23/07/13,0,85,189.382.466,54,161.012.973,05,0.044
23/07/14,0,81,109.332.177,41,88.307.599,69,0.044
23/07/15,0,80,35.814.608,39,28.640.942,33,0.045
23/07/16,0,77,37.595.628,89,28.858.404,73,0.045
23/07/17,0,78,57.836.216,64,44.967.658,43,0.045
23/07/18,0,74,64.593.576,29,47.689.437,37,0.046
23/07/19,0,74,49.092.287,01,36.505.024,62,0.046
23/07/20,0,77,74.185.397,32,56.974.385,14,0.045
23/07/21,0,77,34.319.931,21,26.402.323,08,0.045
23/07/22,0,75,25.908.894,58,19.330.626,24,0.045
23/07/23,0,76,21.213.020,96,16.058.256,87,0.045
23/07/24,0,73,44.847.459,50,32.648.950,52,0.045
23/07/25,0,71,32.779.997,91,23.208.238,52,0.045
23/07/26,0,72,53.102.023,80,38.355.591,79,0.045
23/07/27,0,72,26.371.725,52,18.911.164,37,0.042
23/07/28,0,71,22.169.285,28,15.720.240,19,0.042
23/07/29,0,72,15.185.533,56,10.910.805,86,0.041
23/07/30,0,70,29.911.780,46,20.860.475,70,0.042
23/07/31,0,69,27.685.195,95,19.039.109,25,0.042
23/08/01,0,70,47.493.554,87,33.345.224,87,0.041
23/08/02,0,68,32.888.000,76,22.376.995,72,0.041
23/08/03,0,67,29.696.304,79,19.828.222,71,0.041
23/08/04,0,66,22.749.906,99,15.112.763,21,0.04
23/08/05,0,67,16.410.457,24,10.952.339,16,0.04
23/08/06,0,67,19.418.633,99,12.958.054,46,0.04
23/08/07,0,67,37.990.813,49,25.320.877,19,0.04
23/08/08,0,69,48.125.031,31,32.984.896,46,0.038
23/08/09,0,69,32.516.777,80,22.443.080,04,0.038
23/08/10,0,69,32.920.109,53,22.563.443,07,0.038
23/08/11,0,68,21.461.929,85,14.617.720,42,0.022
23/08/12,0,68,11.538.849,75,7.871.803,30,0.021
23/08/13,0,68,17.909.090,23,12.129.826,81,0.021
23/08/14,0,68,26.181.185,24,17.792.733,49,0.02
23/08/15,0,64,50.072.627,52,31.991.401,72,0.022
23/08/16,0,62,63.277.810,86,39.472.698,41,0.021
23/08/17,0,57,80.208.924,59,45.863.463,08,0.025
23/08/18,0,58,47.377.434,91,27.365.206,41,0.024
23/08/19,0,58,22.257.024,00,12.842.302,85,0.024
23/08/20,0,58,16.820.478,70,9.757.559,69,0.024
23/08/21,0,56,32.604.520,90,18.163.978,59,0.025
23/08/22,0,55,56.625.758,17,31.081.878,66,0.024
23/08/23,0,56,43.814.418,40,24.409.012,49,0.024
23/08/24,0,55,25.235.784,99,13.806.497,97,0.024
23/08/25,0,54,32.017.651,89,17.363.172,62,0.024
